1.897372012477189784e-01,1.304436905193274154e-01,-2.095085631520016145e-02,-7.514064279302512528e-03,8.981093667739399322e-01,-4.397721743276996054e-01,-8.275713952162151721e-02,-6.103830965498363570e-02,1.841182480539031718e-01,2.333333333333332815e-01,-4.065895080566406250e-01
-2.150964837884977998e-01,6.677807414153225096e-02,1.980998050738588812e-02,-1.699718252058540074e-02,6.502084365654132725e-01,7.597558746197102808e-01,1.143839224791233233e-01,-1.947699005619403512e-01,-8.322181883095686183e-02,9.999999999999997780e-02,-4.769623279571533203e-02
5.022355021311264434e-02,1.508994089138234185e-01,-7.192769476057549183e-03,-3.594308707776688872e-03,9.999608639752237682e-01,8.847062672095581601e-03,3.605308048719513964e-02,5.000317895151159542e-01,-2.863024931457590697e-02,6.666666666666709595e-03,-3.833115100860595703e-03
-1.103667093748529060e-01,2.969907552100137238e-03,1.459523360511587597e-01,-7.147772264062000891e-02,9.470067176472198867e-01,-3.212137555134254585e-01,-4.135359456128411271e-01,7.837016620344577911e-01,-2.628609146078292880e-01,9.466666666666666563e-01,2.665538787841796875e-01
-1.118742069588452570e-01,1.930601928578914439e-01,5.956270587345921519e-03,-1.173730217610219340e-02,-9.992558008531060576e-01,3.857258691632705488e-02,-1.061429119312615578e-03,5.093035015223829239e-03,-1.395911259005956986e-02,5.000000000000000000e-01,6.598234176635742188e-03
-1.641835871324461849e-01,2.097498644763450271e-01,2.530245650977230865e-02,-5.269181173052703282e-02,-8.431046577591406743e-01,5.377495105203187187e-01,-1.851557499022656083e-03,-4.112319557682398569e-02,-5.196165578002714253e-02,8.133333333333333526e-01,-5.355691909790039062e-02
-5.000278226569726536e-02,7.319358350533583524e-02,8.451791751794252017e-03,2.035351097220206018e-02,5.399536890301570580e-01,8.416947271444228384e-01,2.057783136554659428e-02,-7.073741962242802161e-01,3.189784277908327276e-02,6.466666666666667229e-01,-8.075892925262451172e-03
-2.500436726865130632e-01,8.301881167469760125e-02,5.338418363335006855e-02,-2.263703662498042779e-02,3.911153622660289986e-01,9.203416612321279056e-01,7.195231516919481894e-03,-1.357558359498733658e-01,-1.420416564705700296e-02,6.199999999999999956e-01,1.349210739135742188e-03
-2.662471726769863878e-01,-1.688342679255516732e-02,5.723790975874437637e-02,8.441023040087168583e-03,4.115329929856917368e-01,9.113948626606573900e-01,-1.270155024664574028e-01,6.291519026138327197e-02,7.097567819504808917e-02,6.666666666666709595e-03,7.812261581420898438e-03
1.512756366250201379e-01,8.528142063221116898e-02,-4.058074923042470639e-03,-9.863316654114093196e-03,1.125550571867051652e-01,9.936454896499543610e-01,-2.866614945352539273e-03,4.456399844994831660e-01,4.603204456182134058e-02,1.533333333333333215e-01,-1.066952943801879883e-02
-1.019287845503029366e-01,-2.404252598376158123e-02,-2.141435203317285096e-02,6.405622963277721182e-03,2.797846126347971474e-01,-9.600627950987354886e-01,-1.799493981502903357e-03,-6.237531880104437709e-01,1.853306351731158139e-02,5.200000000000000178e-01,-1.021797657012939453e-01
1.048702001339876233e-01,-2.253575289643386104e-01,-3.088176870153655496e-02,2.894870330663221192e-02,-9.403213673524789540e-01,-3.402877107689379343e-01,7.224414634472691582e-03,2.176055580422811900e-02,-1.010566897053693548e-02,4.399999999999999467e-01,1.468217372894287109e-02
-1.222777937829916395e-02,-2.708824277592231100e-02,-1.989038831070363833e-03,-1.252951672569123376e-02,-2.178174421418279660e-01,9.759895296051036562e-01,-7.054574787744226361e-02,9.192403239339551613e-01,5.136373311637907474e-02,2.333333333333332815e-01,-8.620548248291015625e-02
-1.629254790539698128e-01,-1.155769292207138588e-01,1.021769402131611493e-02,-6.993451580557141778e-03,4.411643518989588064e-01,-8.974263282373499129e-01,-4.837331781132024611e-02,-2.467311391454092562e-01,1.116044322588535863e-04,9.999999999999997780e-02,-1.925897598266601562e-02
-2.133678602022572313e-01,1.201982957046369149e-01,3.370574384285637826e-02,-4.078913294680031054e-02,4.821087059346496617e-01,8.761114059650276786e-01,1.438699407398074184e-02,-2.433453044503360030e-01,-3.771382104285690012e-02,2.533333333333332993e-01,1.736423969268798828e-01
1.381170094417543681e-01,-7.177783308156499009e-02,-5.514475070113294963e-03,-1.790450156022825590e-02,-8.598261373147917386e-01,-5.105869304930599206e-01,8.021062143767899305e-03,4.687923228283328858e-01,-2.082517417550426922e-02,4.066666666666666208e-01,3.644347190856933594e-02
1.861535458273392285e-01,2.030299018955109003e-01,-4.275591693873065369e-02,-5.164527244049169075e-02,9.296591997381177253e-01,-3.684206459229482644e-01,5.020788004045597178e-03,8.144031927639321100e-02,3.869918547015543248e-02,9.999999999999997780e-02,4.410147666931152344e-03
2.291627266655756334e-01,6.280311776615321584e-02,-7.571403207791072010e-02,-7.753099039405283999e-02,-9.006033518246004954e-01,4.346419246716714535e-01,2.508094658802121901e-01,4.773234897971199708e-01,-3.826908947860361843e-01,8.200000000000000622e-01,-5.805927515029907227e-02
1.972651791390409026e-01,-2.026071891100043043e-01,-6.136969752960563795e-02,4.251309295415661715e-02,-9.099944202398420057e-01,4.146204953115003033e-01,1.433827505831753585e-02,-5.601397928037927902e-03,-1.422891613191851201e-02,6.799999999999999378e-01,-1.669812202453613281e-02
1.060817269974551058e-02,-4.738270241245512437e-03,2.037081358764288030e-02,-9.801707391007524750e-03,1.060959006410259337e-02,-9.999437167154318074e-01,7.265038512355063982e-02,-9.468459402598213837e-01,-7.437921531635237338e-02,2.666666666666667185e-01,-2.049326896667480469e-03
-1.241461430827641710e-01,-1.855301568874708762e-01,1.162275027620246481e-02,8.436578118290044559e-03,4.479367164901044696e-01,-8.940652649667493179e-01,2.882151610788209750e-02,-3.028684885743149202e-02,-4.559924548288116219e-02,6.733333333333333393e-01,1.895785331726074219e-03
-2.845649834551111645e-02,7.218810834469052695e-02,-4.085340348968097279e-03,1.767096933205149212e-02,9.095730617501858184e-01,-4.155440353781926777e-01,-6.072608221095596170e-02,7.371511848469115558e-01,6.281954620586889526e-02,1.333333333333330817e-02,8.263468742370605469e-03
1.962675405791970973e-01,1.469911596374595120e-01,-2.496680818387710388e-01,-7.301909267121375890e-03,-3.290929850526221334e-01,9.442975204823713664e-01,-4.473258577713509765e-01,-5.474506343152869547e-01,-5.065932146066635111e-01,9.533333333333333659e-01,4.896109104156494141e-01
1.221701461805091427e-02,-1.488986290138982760e-01,2.130733253060346222e-03,1.149787648962832809e-02,8.647444563931614425e-01,-5.022121316110311762e-01,-1.828046345159249977e-02,5.715014974099673628e-01,3.770913049594615263e-02,7.466666666666665897e-01,-3.046679496765136719e-02
-1.222777937829916395e-02,-2.708824277592231100e-02,7.693970598448413023e-02,1.076067623819487729e-02,-3.634031228354814291e-01,-9.316319929636487363e-01,-1.793109951263627544e-01,8.396135660309084203e-01,1.046856186901109348e-01,8.866666666666667140e-01,-2.755689620971679688e-02
7.714897438107620742e-02,-2.654076161958847657e-01,-1.748677912793581979e-01,2.733871879199989419e-01,1.602889172823633301e-01,-9.870701408696586077e-01,6.591861736500890245e-01,-6.621435054081221683e-01,1.139166302498440198e+00,9.200000000000000400e-01,-2.078640460968017578e-02
3.084511936084083361e-02,-1.218836478061875728e-01,-4.263145775737449406e-03,-1.117387536529737546e-02,-3.179180195533193864e-01,9.481182061553797835e-01,2.832764343351925219e-03,-5.793769521862827121e-01,6.954791161422380769e-03,3.599999999999999867e-01,2.644181251525878906e-03
1.508009700141355047e-01,7.816907524767874316e-02,3.866392242676430779e-03,-4.500435618760553758e-03,1.587906775959341543e-01,9.873122711222747094e-01,6.890554789177012057e-03,4.100538044394821946e-01,-2.944252001341451583e-02,3.133333333333333526e-01,-6.101429462432861328e-03
1.613023977447251012e-01,-1.334095330740664997e-01,-2.291475499161144125e-03,5.526564980457282505e-03,-2.781235220255812157e-01,9.605453172526978722e-01,3.800125482967795648e-03,-1.601430999607577066e-01,-1.733459946902758675e-02,4.533333333333333659e-01,2.221226692199707031e-03
-1.151783883087036664e-01,-2.757712470818882156e-02,-8.408266368375494348e-03,3.028707540396191611e-04,-8.379350677020100946e-01,5.457699353346864291e-01,-6.499417520720314478e-02,6.195689409410634063e-01,4.718859599150504458e-02,7.333333333333336146e-02,-3.504836559295654297e-02
-2.641411369546142196e-01,1.695032944269140862e-01,7.814201040802865039e-02,-7.501410108113119868e-02,-5.079599690277877277e-01,8.613806765102691720e-01,2.326776328602382371e-01,6.255862393407092548e-02,-2.526115248073464992e-01,6.599999999999999201e-01,-1.018373966217041016e-01
-3.387936043784661733e-02,-1.523998347013814370e-01,-2.882312263661937490e-03,-4.427090950231804545e-03,-9.999073479563077571e-01,1.361232908004183541e-02,-2.208392427566363819e-03,-4.645060220473870571e-01,9.407943255078855815e-03,5.333333333333333259e-01,2.692341804504394531e-02
-2.234840135957735785e-01,3.941871125586304814e-02,2.476734966945257077e-02,-1.927725691200316352e-02,8.635482359192703239e-01,5.042662434079008271e-01,4.204779714810586572e-02,-2.123999747520110282e-01,-5.177265274933955802e-02,6.000000000000005329e-02,-9.550094604492187500e-03
-1.118742069588452570e-01,1.930601928578914439e-01,7.424636968380679547e-03,-1.088548485114260167e-02,-9.997278011904229267e-01,2.333074210054519176e-02,-4.695844376278669047e-03,4.841501056379119046e-03,-6.280537786166379491e-03,4.000000000000000222e-01,-6.737112998962402344e-03
1.840255894874235909e-01,-7.043280800164247735e-02,-3.881315351410480341e-03,1.778417226056858147e-03,6.384441755820616793e-01,7.696681328113705867e-01,-2.351781207831174850e-02,-2.707577404422953360e-01,2.549896500536688593e-02,5.000000000000000000e-01,-1.769232749938964844e-02
5.271221901369538276e-02,-8.047853611900135373e-03,-8.741788050654637765e-02,-3.159266503423663330e-02,-7.122041598531889672e-01,7.019723888357812802e-01,6.156807130403793016e-01,-8.882158313355906776e-01,-1.297533327494941047e-01,9.466666666666666563e-01,-1.053349971771240234e-01
7.278267992115788898e-02,8.957075464142660870e-02,9.712713207235101898e-03,-1.352377133543331000e-03,1.548463975797408632e-01,9.879385573792415220e-01,5.566332585117458182e-03,6.404082863041897777e-01,1.189790686225651074e-02,5.600000000000000533e-01,6.295680999755859375e-03
-1.195485357153708295e-02,-1.989421997704113876e-01,-2.108350926713450924e-03,-5.376564177477921591e-03,-8.095749111666428188e-01,-5.870165783089285050e-01,1.273710583027986565e-01,-1.633182442030320369e-01,-2.638236053317654650e-01,7.133333333333333748e-01,-4.433596134185791016e-02
-1.113113428569548480e-01,-8.453910961970098614e-02,7.012841848567402669e-02,1.421423294813416172e-01,9.984465373662839704e-01,-5.571814804242603003e-02,6.935868108607426974e-01,-8.120918699805228513e-01,1.443480809867135339e-01,9.399999999999999467e-01,-2.467602491378784180e-01
2.137661679795261338e-01,-4.602259424660054554e-02,-3.632588232241240611e-02,-8.783405256136585237e-03,-8.834744627337687284e-01,4.684793204585221416e-01,-9.667484798576786442e-02,3.324161758566129277e-01,1.491810051365975165e-01,6.466666666666667229e-01,-2.372145652770996094e-03
1.817508849389023462e-01,1.991510487876164137e-01,2.293185631671848523e-02,-1.556309538334095244e-01,9.434667454678015153e-01,3.314671932430033885e-01,2.023170887461804013e-01,-1.656461786341178674e-02,7.190522194840105463e-01,9.000000000000000222e-01,-2.944208383560180664e-01
5.022355021311264434e-02,1.508994089138234185e-01,-1.806227443129143628e-02,-7.841755025244756538e-03,9.999956213806789895e-01,2.959259953056650634e-03,-1.940602668242238232e-02,5.337668615312904929e-01,1.952039716455111068e-02,3.933333333333333126e-01,3.112530708312988281e-02
1.714696944307492199e-02,1.785349865730510577e-01,2.733609122175968686e-03,9.370939141685380447e-03,5.483311454472746815e-01,-8.362612958474640035e-01,3.042101758761244987e-02,2.974644962154381900e-01,-7.122002602939046800e-02,5.333333333333334370e-02,1.541423797607421875e-02
-3.612571801341010747e-02,-9.092517105521630283e-02,4.148352511679331833e-03,-1.763562791232410609e-02,-8.430799537214477279e-01,5.377882405120453235e-01,-4.634746636722628793e-02,-6.646772504380217272e-01,7.767281281091370504e-02,4.466666666666666563e-01,-1.158925890922546387e-01
-1.732929955077477380e-01,1.069197701041066928e-01,2.104201471750138941e-03,-3.182811492819237476e-03,1.164906075933977575e-01,9.931917933322450542e-01,-2.983082660410912509e-02,-2.016788880609589052e-01,6.136560846889826254e-02,6.866666666666666474e-01,4.920959472656250000e-03
1.391392731892514001e-01,2.020902418415091439e-01,-2.159857227255375378e-02,-2.840537366111939299e-02,6.599833156978698323e-01,-7.512802559634093047e-01,2.044661971743039208e-02,3.358064152558995485e-02,-1.677151997199635008e-02,2.666666666666667185e-01,4.763841629028320312e-03
1.727822295069355585e-01,-9.059826193169176478e-02,-1.580665505609726573e-01,9.681112771169819720e-02,-5.724339304588791366e-01,8.199508492948824889e-01,-2.088454013114455499e-01,-9.928330230523917388e-01,2.682470013593238334e-01,9.933333333333332904e-01,6.186583042144775391e-01
1.002779763267706570e-01,-1.124584482994151480e-01,1.213654406803613139e-03,-1.274316963105209810e-02,2.548147137825622077e-01,9.669898973825481470e-01,-2.204314272682268011e-02,-4.638482168793542915e-01,1.300376525091827100e-02,4.733333333333333837e-01,-6.654262542724609375e-04
-2.696383501036790364e-01,4.925374781784269684e-02,6.184194385172825381e-02,-2.009839716283055161e-02,1.623380272441356797e-01,9.867352050628791504e-01,-1.362954398245702359e-01,3.415882449021833550e-02,1.353359594663333665e-01,1.333333333333330817e-02,-3.892624378204345703e-02
1.968031982142488534e-01,2.467853986672652322e-01,-4.863405434482642731e-02,-9.948286430808750413e-02,9.356887588818174617e-01,-3.528265104866754598e-01,2.255100492790661909e-02,6.576835232247091323e-02,-2.920737675381437914e-02,5.666666666666666519e-01,-6.928205490112304688e-03
9.169149145561866776e-02,1.777047142238174504e-01,-6.531021500392017454e-03,2.721101390124130992e-03,-3.530888467873590231e-01,-9.355897959439131162e-01,1.607046234546864738e-02,-2.134231015206947690e-01,-2.924372671178558994e-02,3.000000000000000444e-01,-8.793354034423828125e-03
-3.185427157568468393e-02,-9.385895037299760157e-02,-7.747429968795488398e-03,1.103682217674217814e-02,3.637427931021038896e-01,9.314994259076492256e-01,-3.087110489993849516e-02,7.460930697569797543e-01,-1.894951772825213820e-02,1.666666666666666297e-01,5.644559860229492188e-03
-4.614157432753840382e-03,-1.781886558916605523e-01,5.345868259591657345e-03,1.245822908350266434e-02,7.316400350822471754e-01,-6.816911757275783135e-01,-5.419125284335836457e-03,4.420928002846680749e-01,1.168927099887310216e-02,6.933333333333333570e-01,-3.373086452484130859e-03
2.318743905913428494e-01,-2.222683139857465073e-01,-8.530466602226755013e-02,7.189273178175617507e-02,-8.694419525033323382e-01,4.940351113303518282e-01,-2.196650348014185170e-02,7.639780735610970236e-03,1.631451994014225179e-02,8.066666666666666430e-01,6.656646728515625000e-04
-2.029192017089661570e-01,-1.624120344739114485e-01,3.462399883455763439e-02,3.680687915078900696e-02,9.619138131678804937e-01,-2.733529148131183528e-01,-8.445029607961729301e-03,1.755049805054890001e-03,1.661903902809672151e-02,2.000000000000001776e-02,8.012008666992187500e-02
-2.129909660336490318e-02,-4.121088611648759947e-02,4.563130222564192734e-02,-1.135604821151804666e-02,9.370010029910798011e-01,3.493266671665797851e-01,-2.041251388308639933e-02,-8.640704079568939378e-01,-9.477904741105557668e-03,7.533333333333332993e-01,1.779055595397949219e-02
-2.412387793697670924e-01,-3.117983481978781057e-03,3.416353322799670078e-02,1.675435906144942533e-02,1.100860702670259650e-01,9.939220578763524605e-01,-1.941521820740037610e-02,1.053226171853244297e-01,4.955239391220760820e-02,3.800000000000000044e-01,-2.197931408882141113e-01
1.288126877481247101e-01,9.914626221054434474e-02,-5.196394897940519175e-02,2.389567979803788877e-02,-8.419127655339968541e-01,-5.396136536735307576e-01,-5.212030071936167852e-01,-5.153638323033792323e-01,4.404581233065880119e-01,8.399999999999999689e-01,-2.515403032302856445e-01
-7.015050599663563702e-03,-8.223026200871505487e-02,3.915925172009990241e-02,2.385392553414510119e-02,9.379059727107730282e-01,3.468895881306596207e-01,-2.362005799395797134e-02,-8.349452672033917944e-01,-1.372531335438854916e-02,8.466666666666666785e-01,1.372754573822021484e-02
