4.544591931516323569e-01,1.002627071607778697e-01,4.532612261446479218e-01,9.999979044301029463e-01,-2.047226270534181509e-03,-1.870637598473146590e-01,9.999981105083072253e-01,1.943959828637143155e-03,2.145883782785734661e-01,-7.189256548881530762e-01
4.546015694760684456e-01,5.844574668180388399e-02,4.477945557879796090e-01,9.999656985765449368e-01,-8.282612530017356353e-03,-1.403622772958487142e-01,9.999985435792715371e-01,1.706704232042914040e-03,1.989204356328314049e-01,-7.084185481071472168e-01
4.442850019512487592e-01,-6.417400443635798424e-02,4.482172501714075108e-01,9.999837780791027697e-01,5.695926495632233633e-03,1.711602164014537353e-01,9.999963774130103955e-01,-2.691683647093825842e-03,-2.214658458012416231e-01,7.695200443267822266e-01
4.519471707660042137e-01,-3.970384431878407061e-02,4.476881135923113098e-01,9.999916206661970675e-01,-4.093726589862072170e-03,1.521291362664543567e-01,9.999999898278940647e-01,1.426331373613430045e-04,-1.992911407971251214e-01,6.804574728012084961e-01
4.525864308495185506e-01,1.023108528291097608e-01,4.523924391369819609e-01,9.999996565375151025e-01,-8.288092976378100274e-04,-1.903910231035499945e-01,9.999986729139384023e-01,1.629162472564597234e-03,2.173714462427237537e-01,-7.237730622291564941e-01
4.539389617632355600e-01,9.995136811548444022e-02,4.530276781296214694e-01,9.999985537221249832e-01,-1.700750910121275441e-03,-1.870900352692026480e-01,9.999983011698150293e-01,1.843273578160458401e-03,2.146825611061215500e-01,-7.183112502098083496e-01
4.530301494250115746e-01,9.813530084274915688e-02,4.526455685548640973e-01,9.999994254621195067e-01,-1.071949360224839966e-03,-1.869987918527519222e-01,9.999986607203666944e-01,1.636629913257796332e-03,2.158614711389577612e-01,-7.218400835990905762e-01
4.508096624242814432e-01,-9.740431380449612875e-02,4.522844491415791701e-01,9.999971064980541779e-01,2.405617492294442709e-03,1.865083886985712813e-01,9.999980052799731789e-01,-1.997357272693003546e-03,-2.164474489550424763e-01,7.278563976287841797e-01
4.510387557049193585e-01,9.833147317515858465e-02,4.517684141334307180e-01,9.999999670707536703e-01,2.566290934012656973e-04,-1.907559593394891340e-01,9.999991861236411372e-01,1.275833866684415729e-03,2.210728898099353912e-01,-7.369003891944885254e-01
4.521427504991713531e-01,-9.803003124431608484e-02,4.529170785059082327e-01,9.999988119346657767e-01,1.541469836554571664e-03,1.859437487945564405e-01,9.999984355474362818e-01,-1.768870453109530659e-03,-2.144312827479566419e-01,7.180540561676025391e-01
4.527557104096324170e-01,-1.013450368245963629e-01,4.531825601615788179e-01,9.999993697450209051e-01,1.122724169626748486e-03,1.886562657388726194e-01,9.999984991399762935e-01,-1.732546621282008868e-03,-2.152552996133672569e-01,7.178742885589599609e-01
4.527528896499354860e-01,-1.006138381720029784e-01,4.532018059311263558e-01,9.999993414197557717e-01,1.147675936288019031e-03,1.880920762179721373e-01,9.999985217704876472e-01,-1.719435034975771905e-03,-2.151266218790811591e-01,7.178983688354492188e-01
4.522052586835599297e-01,-9.775445847165600832e-02,4.529353277033595360e-01,9.999988913468417229e-01,1.489061814504397813e-03,1.858030733797608192e-01,9.999984677002402567e-01,-1.750599089297779493e-03,-2.144080010146905968e-01,7.179653644561767578e-01
4.338032507550134698e-01,-9.722625444772423076e-02,3.998608330976093361e-01,9.992029662397827749e-01,-3.991781879836962810e-02,8.104244291717582760e-02,9.999803476937042523e-01,6.269308285483427175e-03,6.015071682764730476e-02,-4.530318379402160645e-01
4.514898592927760745e-01,-9.713165714833377207e-02,4.525910461527327677e-01,9.999981064955375532e-01,1.946022954523368709e-03,1.856377247733441704e-01,9.999982552127771873e-01,-1.868039453904581180e-03,-2.149949529170558371e-01,7.216124534606933594e-01
5.899778694358775305e-02,-3.180182103402018345e-02,6.693375024819689378e-02,9.999327606359570408e-01,1.159630143424020092e-02,2.267831654334243052e-01,9.999938319957034638e-01,-3.512260034324532921e-03,-2.819844001552099799e-01,9.487242698669433594e-01
4.538994046022634121e-01,9.824242106815123110e-02,4.530634766912394751e-01,9.999986957249034081e-01,-1.615100149239770888e-03,-1.860358760354803853e-01,9.999983947141340979e-01,1.791806115325593213e-03,2.144468289336231015e-01,-7.182181477546691895e-01
4.533160387493918586e-01,9.960371005272139477e-02,4.527672605679036177e-01,9.999992017966378155e-01,-1.263489646682654710e-03,-1.874090637585208441e-01,9.999985313579495827e-01,1.713850035394318605e-03,2.152232872886195025e-01,-7.190538644790649414e-01
4.537826531197365343e-01,9.820666879634490365e-02,4.530115085350089887e-01,9.999988188336994543e-01,-1.536987705213848331e-03,-1.860639609717057441e-01,9.999984328406308354e-01,1.770400034577833534e-03,2.144676469896684146e-01,-7.180717587471008301e-01
3.778054871407852677e-01,-8.777465259120859065e-02,3.291448789375027717e-01,9.983308363367634497e-01,-5.775414460572105002e-02,1.516532293516822949e-01,9.999082027916695870e-01,1.354939075875177291e-02,-1.190728614427133403e-02,-2.821409106254577637e-01
4.520209984115765578e-01,-9.828018981860203729e-02,4.528720734350129562e-01,9.999986665608198155e-01,1.633057433882656407e-03,1.860344615999265927e-01,9.999983853796329258e-01,-1.797008104337788738e-03,-2.144270221145392341e-01,7.181756496429443359e-01
4.537825437348722568e-01,1.141853052170349325e-01,4.525392477016654258e-01,9.999979212814888996e-01,-2.038978347408403145e-03,-1.963897098924887730e-01,9.999977580286111278e-01,2.117531050822776297e-03,2.173340500605823733e-01,-7.187525629997253418e-01
4.541453673537255709e-01,9.812941728603877256e-02,4.531831753934449369e-01,9.999984364144596238e-01,-1.768380229455601606e-03,-1.858709055229034735e-01,9.999983225703623635e-01,1.831626725464638710e-03,2.143807316138387487e-01,-7.185243964195251465e-01
4.174961905462810652e-01,-2.027351215745643032e-02,4.138635614019224862e-01,9.999981459840394660e-01,-1.925624180261597228e-03,1.632629079967141683e-01,9.999966098870449738e-01,-2.603884486165509646e-03,-1.962683407461951468e-01,6.895084381103515625e-01
4.541025961959237467e-01,-9.810046485385845449e-02,4.538175978588127046e-01,9.999999658073325248e-01,2.615058964427009248e-04,1.870280697868798581e-01,9.999989867738744431e-01,-1.423534764021781125e-03,-2.152351310329571055e-01,7.168929576873779297e-01
4.517231663293669874e-01,-9.660105865139187453e-02,4.526852331506759919e-01,9.999984218354449617e-01,1.776605364037263336e-03,1.850020054666730585e-01,9.999983531267778725e-01,-1.814867414460765360e-03,-2.143320830329018545e-01,7.190861701965332031e-01
4.573553785443367770e-01,7.092460468994668532e-02,4.555979355279760057e-01,9.999961060940442126e-01,-2.790662421200146119e-03,-1.671779594482175058e-01,9.999987281972098074e-01,1.594868007985290751e-03,2.094224684261440927e-01,-7.198098301887512207e-01
4.567956404790624592e-01,1.760951504049496907e-01,4.349674806288980067e-01,9.997109409741394837e-01,-2.404234798434969761e-02,3.680315374577047827e-02,9.999682395253393086e-01,7.969939811172043267e-03,-1.760605954595279854e-01,5.989468097686767578e-01
2.476211769791725748e-01,6.391827740155252568e-01,2.269614968027916513e-01,9.998428381425120692e-01,-1.772848033889198871e-02,-2.581621244630792900e-01,9.999718129455166249e-01,7.508216463101090310e-03,4.912107804321436816e-02,-4.303717613220214844e-02
4.521649776706901380e-01,-9.824097344956725375e-02,4.529349619721058096e-01,9.999988211581820607e-01,1.535474599689514190e-03,1.860892098383106208e-01,9.999984326203638085e-01,-1.770524446511837803e-03,-2.144772943608240223e-01,7.180821895599365234e-01
4.521819950627610218e-01,-9.808595507800652036e-02,4.529368223085763479e-01,9.999988482062558415e-01,1.517756950778585516e-03,1.860006807836159792e-01,9.999984451801762209e-01,-1.763416351897875494e-03,-2.144570015869338708e-01,7.180418968200683594e-01
4.540506700279780539e-01,9.830170242164121275e-02,4.531321322095090975e-01,9.999985296392822631e-01,-1.714852551545394208e-03,-1.860102617232185507e-01,9.999983441953760321e-01,1.819781994161957968e-03,2.144199482423220227e-01,-7.184022665023803711e-01
4.423647558376731515e-01,-1.063697315553847333e-01,4.485027865657836843e-01,9.999671026347631830e-01,8.111328389173952727e-03,2.007547960310271384e-01,9.999933282472928120e-01,-3.652870227935793839e-03,-2.342917076497147977e-01,7.998564243316650391e-01
4.531732699151519439e-01,1.020307109680636259e-01,4.526384011637743510e-01,9.999992373277930557e-01,-1.235048109270487065e-03,-1.890023802688152732e-01,9.999984930407880279e-01,1.736063406998892850e-03,2.156206964939340054e-01,-7.187083363533020020e-01
4.522074837655631341e-01,-9.852299478320378223e-02,4.529649195900984360e-01,9.999988458545250314e-01,1.519305636738707424e-03,1.862898246461696661e-01,9.999984326301742943e-01,-1.770518905492760205e-03,-2.145434981857967660e-01,7.181122303009033203e-01
4.545118685902746480e-01,1.001838193922899856e-01,4.530606045452354458e-01,9.999972824753879941e-01,-2.331317618663774575e-03,-1.863265333516510580e-01,9.999980424494190334e-01,1.978660488782891906e-03,2.142607708681431578e-01,-7.187175154685974121e-01
4.531089845762912294e-01,-9.859122990891838745e-02,4.532948310623426957e-01,9.999996498917949062e-01,8.367892731462632039e-04,1.869923939200061613e-01,9.999987145687501133e-01,-1.603390422682750239e-03,-2.149159717910301692e-01,7.173029184341430664e-01
4.644264466868943120e-01,-9.118441432259047352e-02,4.576531924497396209e-01,9.999716188245736381e-01,-7.534025840254332008e-03,1.899648216108763554e-01,9.999996848821727236e-01,7.938737653610085723e-04,-2.193075632389707708e-01,7.102371454238891602e-01
4.537972412921697507e-01,9.810555097799494861e-02,4.530220188887230104e-01,9.999988106380968134e-01,-1.542310731281135985e-03,-1.859975496450909094e-01,9.999984330983178182e-01,1.770254475819560370e-03,2.144526292158182024e-01,-7.180910110473632812e-01
4.522478490245960825e-01,-9.814574383050683748e-02,4.529689317190856435e-01,9.999989094734179629e-01,1.476838506675615592e-03,1.860739756014264668e-01,9.999984627750947430e-01,-1.753410233619328044e-03,-2.144937961491236167e-01,7.180159091949462891e-01
3.582711495708128524e-01,3.639778175627276235e-01,3.856499999599578010e-01,9.994247864907237489e-01,3.391306751049198709e-02,-3.811730657638758291e-01,9.999902789761044852e-01,-4.409303039346060098e-03,2.975317266831125629e-01,-7.829558253288269043e-01
4.503673957260815319e-01,-1.032042756734821431e-01,4.522709478301818464e-01,9.999957837287197782e-01,2.903880986437087572e-03,1.911651148102710973e-01,9.999975851608308153e-01,-2.197651589054292441e-03,-2.192490964502960549e-01,7.360727787017822266e-01
4.524013628060161163e-01,1.035642537174802091e-01,4.522832719881206831e-01,9.999997317945410469e-01,-7.324007414446709807e-04,-1.914541044219511545e-01,9.999986907040101514e-01,1.618205878539598439e-03,2.179139315638736196e-01,-7.246088981628417969e-01
4.532848223387502817e-01,9.903747260315365342e-02,4.527734940113000150e-01,9.999992533036673459e-01,-1.222044233115156990e-03,-1.871907945364406078e-01,9.999985618026008272e-01,1.695993139688327768e-03,2.153436009874514778e-01,-7.197703719139099121e-01
4.521297034080047350e-01,-9.764049703109425882e-02,4.528971148350207088e-01,9.999988226764960908e-01,1.534485458333203350e-03,1.856893829753580305e-01,9.999984495792411110e-01,-1.760919962388591241e-03,-2.143573832302292925e-01,7.179870605468750000e-01
4.468560709003795428e-01,-9.451613490706942122e-02,4.503242855513913678e-01,9.999880781012344677e-01,4.882996559436243549e-03,1.877653180207062289e-01,9.999964624934641888e-01,-2.659887320486081352e-03,-2.222763128167011826e-01,7.564710378646850586e-01
4.297316905861519043e-01,-9.470745899862603734e-02,4.269168118121790534e-01,9.999991830661344450e-01,-1.278228095385435187e-03,2.077071043427661801e-01,9.999922339568801943e-01,-3.941069135166052131e-03,-2.100223947868311569e-01,6.989672183990478516e-01
4.540639371915255462e-01,9.779518735023554066e-02,4.531576961440166307e-01,9.999985516557678977e-01,-1.701965442195405454e-03,-1.857058560414914794e-01,9.999983649063621804e-01,1.808365173894586377e-03,2.143621023484612031e-01,-7.184311747550964355e-01
4.462820346068457900e-01,-1.029824325997497070e-01,4.503174662431122521e-01,9.999846886930893186e-01,5.533749125614895355e-03,1.943764779570365531e-01,9.999957336076832348e-01,-2.921089938945480372e-03,-2.259885854773927005e-01,7.668366432189941406e-01
4.522522043046571794e-01,-9.816093548071658237e-02,4.529714752917647358e-01,9.999989127790576138e-01,1.474598488669409332e-03,1.860857868241985180e-01,9.999984634088248114e-01,-1.753048769805284511e-03,-2.144979586443109820e-01,7.180157899856567383e-01
4.522793397771971424e-01,-9.845828425024716335e-02,4.529950804321743463e-01,9.999989206448235413e-01,1.469254636827075147e-03,1.862880219280293459e-01,9.999984579279829200e-01,-1.756172444914356513e-03,-2.145612261028009837e-01,7.180588245391845703e-01
4.562930235082792718e-01,-7.719729608613035143e-02,4.546954157827885479e-01,9.999955487780947117e-01,-2.983693013245096795e-03,-4.308796714885065882e-02,9.999999186302480636e-01,-4.034098377256644719e-04,1.423992281024751283e-01,-5.653502345085144043e-01
4.523766204889678733e-01,-1.039662962298030513e-01,4.532515819000746959e-01,9.999986530520424965e-01,1.641308654953320704e-03,1.899551351121747111e-01,9.999982257382442619e-01,-1.883751672430863293e-03,-2.158178513027653178e-01,7.207150459289550781e-01
4.537547534193253629e-01,9.727564775998256974e-02,4.530366033357504096e-01,9.999989094123843403e-01,-1.476879833256602341e-03,-1.855298891228581715e-01,9.999984855918884197e-01,1.740348795431524752e-03,2.143702941579207488e-01,-7.180553674697875977e-01
4.500817976592280112e-01,-9.848690392269926486e-02,4.519840446941814638e-01,9.999957168369468796e-01,2.926825543286216882e-03,1.879840358425070024e-01,9.999976850779594972e-01,-2.151706002713541822e-03,-2.182104431166224656e-01,7.348945140838623047e-01
4.536001489891385297e-01,9.797173664358702072e-02,4.529386756915623757e-01,9.999990121485687888e-01,-1.405596630135091084e-03,-1.860060804244301758e-01,9.999985001333132617e-01,1.731973188007641723e-03,2.144816863684550490e-01,-7.178490161895751953e-01
4.521853110907742557e-01,-9.810800023720142593e-02,4.529391807199960041e-01,9.999988500802332592e-01,1.516521747678636510e-03,1.860162364223268971e-01,9.999984451596808377e-01,-1.763427974362917960e-03,-2.144620135652440251e-01,7.180445194244384766e-01
4.348356632567828006e-01,1.201527385095579603e-01,3.697683381145164816e-01,9.971982104762727728e-01,-7.480460562638686917e-02,7.834810306441808425e-02,9.998589945517499800e-01,1.679258806627354980e-02,-7.550531155433508335e-02,1.848430633544921875e-01
4.537882822238986091e-01,9.819807667891541914e-02,4.530143944068861783e-01,9.999988136815275430e-01,-1.540336176833725619e-03,-1.860564946794669439e-01,9.999984314892440551e-01,1.771163191723819840e-03,2.144655155977990280e-01,-7.180793881416320801e-01
4.537367736051058920e-01,9.825457164856785108e-02,4.529888525396628118e-01,9.999988618209250113e-01,-1.508760038724533611e-03,-1.861120043925480472e-01,9.999984447932800391e-01,1.763635739362387879e-03,2.144828279910991897e-01,-7.180127501487731934e-01
-1.006727628137145392e-01,7.795227899300531671e-03,-4.854017413181091478e-02,9.979005647845166083e-01,6.476467249004569382e-02,6.476053055662950309e-02,9.998585458453633779e-01,-1.681928357556643910e-02,5.874777717446690029e-03,6.627345085144042969e-02
4.521773167048481201e-01,-9.843856706356757247e-02,4.529480069990737823e-01,9.999988209588709376e-01,1.535604398262464332e-03,1.862203580726692342e-01,9.999984271963997529e-01,-1.773585274749255080e-03,-2.145166234809843808e-01,7.181128263473510742e-01
4.249863745361607825e-01,1.035915029901935958e-01,4.376447055130231467e-01,9.998913763041232805e-01,1.473891422887757714e-02,-2.189890491755075441e-01,9.999958501691292856e-01,-2.880910363110472661e-03,2.595833953441816777e-01,-8.341183066368103027e-01
4.675936781920814744e-01,1.021407316059446402e-01,4.494380691651491677e-01,9.997617948396397836e-01,-2.182552585900548320e-02,-1.602103367352083474e-01,9.999817323349193821e-01,6.044418619980236607e-03,2.058879601095920941e-01,-7.450969219207763672e-01
4.531688944356731530e-01,-9.131432255911212104e-02,4.532092568052076831e-01,9.999997731471335083e-01,6.735767821429051875e-04,1.820551413737099278e-01,9.999989895708750742e-01,-1.421568580458884958e-03,-2.136253044286120506e-01,7.167334556579589844e-01
