4.391994327306747437e-02,8.512979745864868164e-01,1.111297830939292908e-01,-1.011566519737243652e+00,1.037958040833473206e-01,-5.910945683717727661e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.191699504852294922e-02
2.514057233929634094e-02,2.585784792900085449e-01,-8.174889534711837769e-02,-5.819131135940551758e-01,-1.612340845167636871e-02,7.879930548369884491e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.640728950500488281e-01
-3.327093273401260376e-02,-1.694788923487067223e-03,-2.308401837944984436e-02,1.439660321921110153e-02,-5.053550470620393753e-03,5.054040998220443726e-02,1.000000000000000000e+00,1.000000000000000000e+00,-8.776808977127075195e-01
-1.040954608470201492e-02,1.379688739776611328e+00,-1.755008846521377563e-01,-2.978584170341491699e-01,1.184434443712234497e-02,3.929892927408218384e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.392600059509277344e-01
-1.618614234030246735e-02,-9.316825889982283115e-04,8.264946700364816934e-07,5.026920546491453479e-10,-1.843260833993554115e-03,-2.730487835833628196e-07,1.000000000000000000e+00,1.000000000000000000e+00,-8.297605514526367188e-01
-1.130152717232704163e-01,-1.714458456262946129e-03,-7.105679716914892197e-03,1.798459142446517944e-02,5.765009205788373947e-03,-6.229404360055923462e-02,1.000000000000000000e+00,1.000000000000000000e+00,-9.598417282104492188e-01
9.018544852733612061e-02,-5.297388881444931030e-03,-2.624052166938781738e-01,-1.008167490363121033e-02,-1.915646344423294067e-02,-5.558672547340393066e-02,1.000000000000000000e+00,1.000000000000000000e+00,-9.146497249603271484e-01
-1.700477600097656250e-01,-4.987576045095920563e-03,-1.384189235977828503e-03,-2.939782098110299557e-05,3.176481649279594421e-02,1.576457434566691518e-04,1.000000000000000000e+00,1.000000000000000000e+00,-9.096815586090087891e-01
-4.325752332806587219e-02,-5.484127905219793320e-04,1.549667213112115860e-03,1.891706801870896015e-06,3.448846517130732536e-03,-4.627020680345594883e-04,1.000000000000000000e+00,1.000000000000000000e+00,-8.292704820632934570e-01
7.628345396369695663e-03,1.403210163116455078e+00,7.726597189903259277e-01,-3.426898717880249023e-01,-8.832598105072975159e-03,-1.750186979770660400e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.367696642875671387e-01
-7.929039187729358673e-03,-9.282851242460310459e-04,1.185886731036589481e-06,1.037860686281533162e-09,5.812646122649312019e-04,-3.166593671721784631e-07,1.000000000000000000e+00,1.000000000000000000e+00,-8.088301420211791992e-01
-2.492377758026123047e-01,4.771355390548706055e-01,-3.347249627113342285e-01,-7.305210828781127930e-01,-1.764520853757858276e-01,-2.743398547172546387e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.885275363922119141e-01
1.741849929094314575e-01,2.519648075103759766e-01,-4.741411283612251282e-02,-5.052058100700378418e-01,7.900602370500564575e-02,-1.085069030523300171e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.111810922622680664e-01
4.825248569250106812e-02,5.172802135348320007e-02,-1.102068796753883362e-01,-2.988163530826568604e-01,3.102018311619758606e-02,1.057049408555030823e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.196291923522949219e-01
-1.245703697204589844e-01,5.026171803474426270e-01,-2.254878282546997070e-01,-8.341825008392333984e-01,-2.552410215139389038e-02,-1.514164358377456665e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.227406501770019531e-01
-7.441158592700958252e-02,-4.089572466909885406e-03,-2.220271620899438858e-03,-2.119168493663892150e-04,2.860935032367706299e-02,1.034114276990294456e-03,1.000000000000000000e+00,1.000000000000000000e+00,-9.228718876838684082e-01
3.471279051154851913e-03,1.389291405677795410e+00,1.080784052610397339e-01,-3.469818830490112305e-01,5.366991390474140644e-04,3.356876969337463379e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.285025596618652344e-01
1.105778664350509644e-01,1.127450540661811829e-01,-4.326140880584716797e-02,-3.091623187065124512e-01,4.193377867341041565e-02,4.174070432782173157e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.923475265502929688e-01
-2.405645847320556641e-01,-2.992997318506240845e-02,3.833652287721633911e-02,4.236092325299978256e-03,2.155125290155410767e-01,-1.279352325946092606e-02,1.000000000000000000e+00,1.000000000000000000e+00,-9.998138546943664551e-01
1.068401383236050606e-03,1.365034818649291992e+00,6.985852029174566269e-03,-4.610683619976043701e-01,1.529863569885492325e-02,1.063512414693832397e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.410508036613464355e-01
1.282930374145507812e-02,1.456980228424072266e+00,2.595371901988983154e-01,3.562793135643005371e-01,-1.459442824125289917e-02,-5.812780186533927917e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.884757995605468750e-01
-3.252601623535156250e-01,8.369179815053939819e-02,-5.594025179743766785e-02,-1.253477185964584351e-01,3.481044173240661621e-01,-5.220977067947387695e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.269694805145263672e-01
-2.324757575988769531e-01,7.032538205385208130e-02,1.275259256362915039e-01,-3.330739736557006836e-01,-2.527994215488433838e-01,2.830235362052917480e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.041739463806152344e-01
-1.083259582519531250e-01,-4.188799939583986998e-04,-5.315930096116971981e-08,-1.487987927317746539e-10,-1.582121592946350574e-03,9.073896478639653651e-08,1.000000000000000000e+00,1.000000000000000000e+00,-9.631226658821105957e-01
-1.629886627197265625e-01,-6.359687075018882751e-03,-2.071419730782508850e-03,-1.031747815432026982e-04,3.805916011333465576e-02,3.632201114669442177e-04,1.000000000000000000e+00,1.000000000000000000e+00,-9.146776199340820312e-01
-2.164353430271148682e-01,2.886599302291870117e-01,-2.630942128598690033e-02,-5.094758868217468262e-01,-2.436432540416717529e-01,-8.644744753837585449e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.424045085906982422e-01
-2.606973610818386078e-02,7.261463999748229980e-01,-1.060897856950759888e-01,-1.012383580207824707e+00,2.845207229256629944e-02,-1.145703997462987900e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.292449712753295898e-01
-2.328681992366909981e-03,-3.109421813860535622e-03,-1.847632825374603271e-01,-1.056636273860931396e-01,3.764747455716133118e-02,5.055353641510009766e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.720807075500488281e-01
-1.730468720197677612e-01,-1.890473626554012299e-02,-1.861646887846291065e-05,-6.354773631755961105e-06,1.312637180089950562e-01,8.023683221836108714e-06,1.000000000000000000e+00,1.000000000000000000e+00,-9.874977469444274902e-01
2.977342531085014343e-02,-5.135798710398375988e-04,-1.131488904356956482e-01,3.889358879405335756e-08,-1.506244530901312828e-03,-4.309249135303616640e-08,1.000000000000000000e+00,1.000000000000000000e+00,-8.874987959861755371e-01
1.646759063005447388e-01,1.506605863571166992e+00,5.359543561935424805e-01,-2.069736123085021973e-01,2.229630947113037109e-01,3.340165615081787109e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.154375910758972168e-01
-2.074732333421707153e-01,4.964193105697631836e-01,-2.775952219963073730e-01,-7.831672430038452148e-01,-1.121184229850769043e-01,-2.165077030658721924e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.311454296112060547e-01
-8.126888424158096313e-02,-1.032140222378075123e-03,-5.414759698396665044e-07,5.614139708676191276e-10,-2.893029712140560150e-03,2.100302651797392173e-07,1.000000000000000000e+00,1.000000000000000000e+00,-9.635623097419738770e-01
-3.679275512695312500e-03,1.341016769409179688e+00,-6.843977421522140503e-02,-5.843302607536315918e-01,1.843092218041419983e-02,7.735069096088409424e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.957579255104064941e-01
1.589905768632888794e-01,8.755065202713012695e-01,-1.023174612782895565e-03,-4.652480483055114746e-01,3.734566569328308105e-01,2.135116234421730042e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.278642416000366211e-01
8.180046454071998596e-03,1.288008093833923340e+00,7.733024656772613525e-02,-7.136956453323364258e-01,3.375782072544097900e-02,1.139459013938903809e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.298248887062072754e-01
-1.130173653364181519e-01,-6.857755128294229507e-03,4.462283253669738770e-01,-3.615107759833335876e-02,-4.937829449772834778e-02,2.442390471696853638e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.331393003463745117e-01
2.244138717651367188e-02,1.386084914207458496e+00,3.513600826263427734e-01,-2.504393458366394043e-01,1.165935420431196690e-03,9.419813752174377441e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.600169658660888672e-01
-1.439548432826995850e-01,-9.602977894246578217e-03,5.412479513324797153e-04,3.489052687655203044e-05,6.441410630941390991e-02,-1.815042051021009684e-04,1.000000000000000000e+00,1.000000000000000000e+00,-8.591369986534118652e-01
-3.013938963413238525e-01,6.120688319206237793e-01,4.603749886155128479e-02,-6.598017215728759766e-01,-1.969008743762969971e-01,1.007272452116012573e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.710434913635253906e-02
9.902562946081161499e-02,1.405479192733764648e+00,2.582350373268127441e-01,-4.851475954055786133e-01,1.881816387176513672e-01,1.169446930289268494e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.320161700248718262e-01
-1.240310668945312500e-01,-3.081798422499559820e-05,-1.997022081923205405e-05,1.372894615769837401e-07,-7.126705721020698547e-03,6.018211024638731033e-06,1.000000000000000000e+00,1.000000000000000000e+00,-9.546881914138793945e-01
-1.736340522766113281e-01,-4.354002419859170914e-03,-6.433321628719568253e-03,-1.482579245930537581e-04,2.440151944756507874e-02,5.005446146242320538e-04,1.000000000000000000e+00,1.000000000000000000e+00,-8.730597496032714844e-01
6.937599275261163712e-03,1.382765531539916992e+00,2.235542982816696167e-01,-4.429710209369659424e-01,-2.459960756823420525e-03,1.810796745121479034e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.110989570617675781e-01
-1.749360114336013794e-01,7.580647245049476624e-03,1.191226467490196228e-01,-7.512561045587062836e-03,-7.069570571184158325e-02,2.794589102268218994e-02,1.000000000000000000e+00,1.000000000000000000e+00,-9.624817967414855957e-01
-3.373300135135650635e-01,1.277444481849670410e+00,-2.592932879924774170e-01,-2.708366215229034424e-01,-4.097672402858734131e-01,6.073312833905220032e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.991800785064697266e-01
-1.046214103698730469e-01,8.755447268486022949e-01,-2.196399420499801636e-01,-1.022627472877502441e+00,3.624937683343887329e-02,-2.591959759593009949e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.855334281921386719e-01
-2.127203494310379028e-01,1.132513523101806641e+00,-7.240081429481506348e-01,-7.972021102905273438e-01,-1.188411489129066467e-01,-1.669149263761937618e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.970160007476806641e-01
2.637956738471984863e-01,9.274503588676452637e-01,-1.197951585054397583e-01,-4.449471533298492432e-01,4.923229217529296875e-01,-1.360787004232406616e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.746692180633544922e-01
1.368594169616699219e-01,6.233815550804138184e-01,-2.798770368099212646e-01,-7.078925967216491699e-01,1.146513074636459351e-01,-2.172382622957229614e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.900846004486083984e-02
-1.517085134983062744e-01,-1.428856863640248775e-03,-8.361935615539550781e-03,-1.018229158944450319e-04,1.080191228538751602e-02,3.440559958107769489e-04,1.000000000000000000e+00,1.000000000000000000e+00,-8.457089662551879883e-01
-1.475434303283691406e-01,-7.231498020701110363e-04,6.322982162237167358e-02,2.054019831120967865e-02,1.438791118562221527e-02,6.517476588487625122e-02,1.000000000000000000e+00,1.000000000000000000e+00,-9.940686225891113281e-01
-3.135669231414794922e-01,7.563031315803527832e-01,1.116986125707626343e-01,-8.377525210380554199e-01,-1.782869696617126465e-01,1.549999117851257324e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.192721128463745117e-01
-1.272888202220201492e-02,-4.184508288744837046e-04,-1.409190893173217773e-02,-2.240844176881751082e-09,1.586963073350489140e-03,9.131206013535120292e-08,1.000000000000000000e+00,1.000000000000000000e+00,-7.984526753425598145e-01
1.198927909135818481e-01,2.802660465240478516e-01,-4.088476300239562988e-01,-5.366247296333312988e-01,-2.607935480773448944e-02,-9.079781919717788696e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.331358909606933594e-01
-7.030296325683593750e-02,-1.155378762632608414e-03,-1.566296443343162537e-03,-7.161300459301855881e-07,-1.354062929749488831e-03,4.533452447503805161e-04,1.000000000000000000e+00,1.000000000000000000e+00,-9.554315209388732910e-01
8.341865241527557373e-02,1.350112199783325195e+00,3.571743369102478027e-01,-4.088610708713531494e-01,1.759081482887268066e-01,1.413648873567581177e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.209295511245727539e-01
-2.112808674573898315e-01,-1.354385819286108017e-02,5.054724961519241333e-02,3.028102451935410500e-03,9.479330480098724365e-02,-9.839804843068122864e-03,1.000000000000000000e+00,1.000000000000000000e+00,-9.990710616111755371e-01
-6.731128692626953125e-02,-4.406952939461916685e-04,-2.217081782873719931e-05,-3.997189779170184920e-08,4.386698827147483826e-03,6.572522579517681152e-06,1.000000000000000000e+00,1.000000000000000000e+00,-9.430148005485534668e-01
6.136760860681533813e-02,4.598071575164794922e-01,5.476865172386169434e-02,-7.782799601554870605e-01,1.824162341654300690e-02,-4.929441213607788086e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.019224166870117188e-01
-6.429757922887802124e-02,2.255654399050399661e-04,-5.395082384347915649e-02,2.058912796201184392e-04,-3.339023794978857040e-03,-7.248384645208716393e-04,1.000000000000000000e+00,0.000000000000000000e+00,9.955203533172607422e-01
1.331760436296463013e-01,9.815249592065811157e-03,1.179692521691322327e-02,-1.054417565464973450e-01,5.195637419819831848e-02,-6.262632608413696289e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.603552818298339844e-01
-1.808713972568511963e-01,8.434464335441589355e-01,-5.611200928688049316e-01,-9.933390021324157715e-01,3.820108249783515930e-02,-1.908516436815261841e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.259094715118408203e-01
9.999666363000869751e-02,2.815281152725219727e-01,-4.281107708811759949e-02,-6.585670113563537598e-01,-2.939986996352672577e-02,-7.473693788051605225e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.849997758865356445e-01
2.905540540814399719e-02,1.509254455566406250e+00,7.706756889820098877e-02,-1.237259730696678162e-01,3.524091094732284546e-02,1.993087679147720337e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.135874509811401367e-01
3.115892410278320312e-02,1.435121774673461914e+00,2.200024127960205078e-01,-5.774644389748573303e-02,4.758886247873306274e-02,2.219898402690887451e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.967065215110778809e-01
-6.234331056475639343e-02,-6.206178804859519005e-04,-4.710483772214502096e-04,-3.819089045009604888e-07,-1.771053066477179527e-03,1.349024532828480005e-04,1.000000000000000000e+00,1.000000000000000000e+00,-9.339752197265625000e-01
1.473093926906585693e-01,-7.859578356146812439e-03,1.030167564749717712e-02,3.645825386047363281e-02,-5.547708645462989807e-02,1.213791593909263611e-01,0.000000000000000000e+00,1.000000000000000000e+00,-9.973910450935363770e-01
-5.825223773717880249e-02,-5.217337748035788536e-04,4.119434748872663477e-08,-2.273025989651955570e-09,1.710474491119384766e-03,-8.509674387369159376e-08,1.000000000000000000e+00,1.000000000000000000e+00,-9.058684110641479492e-01
3.143382072448730469e-01,6.022278070449829102e-01,-5.417818576097488403e-02,-4.664707183837890625e-01,4.937734007835388184e-01,-1.222861558198928833e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.210881710052490234e-01
-1.635826081037521362e-01,1.361259460449218750e+00,-6.221446394920349121e-01,-2.817177474498748779e-01,-2.093503773212432861e-01,-2.563784122467041016e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.245495319366455078e-01
-2.080583572387695312e-02,7.981961965560913086e-02,-5.814326554536819458e-02,-3.406403362751007080e-01,-1.541945431381464005e-02,6.046626716852188110e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.955983400344848633e-01
