9.975828573069848160e-01,-6.948699739686464705e-02,1.438154500471076171e-07,3.474335670471191406e-01
9.240735810053923860e-01,3.822146214993228375e-01,-1.463297838822396724e+00,-7.219099998474121094e-01
9.618759839527337707e-01,-2.734859987183258512e-01,7.246461813021725096e-01,1.002042293548583984e-01
9.975828585874677579e-01,-6.948697901374309427e-02,-1.063062674384961602e-07,3.474349975585937500e-01
-4.911330497366683256e-01,-8.710845696350952849e-01,4.708337184268084563e+00,1.997644901275634766e+00
9.975500948702652471e-01,-6.995575905045076093e-02,4.402754075832526932e-03,3.404152393341064453e-01
8.630496877117587173e-01,-5.051190320514915566e-01,1.723759908206297320e+00,1.426461696624755859e+00
9.975828583509139813e-01,-6.948698240980334673e-02,3.751136295314683319e-08,3.474345207214355469e-01
9.975828581125821826e-01,-6.948698583138877838e-02,2.240591406224559386e-08,3.474345207214355469e-01
9.975828573917803199e-01,-6.948699617950762630e-02,-2.446318071820983503e-07,3.474369049072265625e-01
9.975828579250169970e-01,-6.948698852414975091e-02,2.966510593390102492e-08,3.474352359771728516e-01
9.975828583720717235e-01,-6.948698210605361303e-02,4.097392284644489640e-08,3.474349975585937500e-01
9.975824731370499521e-01,-6.949251247269072618e-02,5.181216940611540849e-05,3.473534584045410156e-01
-4.044490299530311694e-01,-9.145605404619489009e-01,5.917980838036791980e+00,4.204196929931640625e-01
9.975828580842861504e-01,-6.948698623761924431e-02,-3.111852086909624452e-08,3.474347591400146484e-01
9.999999121400812152e-01,4.191894916480926134e-04,-2.264773096970446598e-01,2.084579467773437500e-01
9.792171763275960839e-01,2.028145004308361810e-01,-1.736551590890956019e-06,-1.014071464538574219e+00
9.975828579442760358e-01,-6.948698824765889293e-02,-1.274739945220342390e-07,3.474369049072265625e-01
9.975828581483772162e-01,-6.948698531750110985e-02,-1.803112322915541405e-08,3.474347591400146484e-01
9.975829388755564908e-01,-6.948582635622688186e-02,-1.072102065869960401e-05,3.474516868591308594e-01
9.237161995643596857e-01,3.830775152137958495e-01,-1.465409610608858104e+00,-7.294583320617675781e-01
9.975828565331270603e-01,-6.948700850667229034e-02,5.978902431411376559e-08,3.474349975585937500e-01
9.975828583139753070e-01,-6.948698294010909049e-02,1.443260474095459389e-07,3.474330902099609375e-01
8.509105059219679301e-01,-5.253106803707883188e-01,1.778549695130635433e+00,1.468073844909667969e+00
-7.852840350429048932e-01,-6.191356752011094589e-01,-6.097873402489471850e+00,-2.000000000000000000e+00
9.975828576150865823e-01,-6.948699297363356009e-02,-2.493440578956169911e-07,3.474371433258056641e-01
9.975828580910176546e-01,-6.948698614097835458e-02,-3.253269743287997642e-08,3.474347591400146484e-01
9.953440019570712893e-01,-9.638629450332537874e-02,9.851705855130579725e-02,1.001325130462646484e+00
9.792110083468477111e-01,2.028442780369948406e-01,-3.967025414618775565e-05,-1.014205694198608398e+00
9.975828583228619761e-01,-6.948698281252961573e-02,8.289144090375972861e-08,3.474342823028564453e-01
9.951903695847114095e-01,-9.795982996027279011e-02,1.294873318967768028e-01,7.945265769958496094e-01
9.975828582429595581e-01,-6.948698395963952279e-02,-2.200105920073292697e-08,3.474347591400146484e-01
9.975828546342717651e-01,-6.948703576738174403e-02,4.327675757610548361e-07,3.474342823028564453e-01
9.975756180385255689e-01,-6.959084921923075484e-02,9.754483568652967153e-04,3.458805084228515625e-01
9.975828579608599922e-01,-6.948698800957424371e-02,-4.556614795431856691e-08,3.474354743957519531e-01
9.975828579394953044e-01,-6.948698831629394890e-02,-5.450173803587552110e-08,3.474357128143310547e-01
9.975828583169600305e-01,-6.948698289725992183e-02,3.750562099900167251e-08,3.474345207214355469e-01
9.498766129656022184e-01,-3.126250472067065300e-01,1.037033113588119670e+00,-3.419716358184814453e-01
9.975828581318643140e-01,-6.948698555456722659e-02,5.155174222277469551e-08,3.474345207214355469e-01
9.978455412219048304e-01,-6.560698029603040382e-02,-3.631501861526510722e-02,4.041700363159179688e-01
9.975828580471889362e-01,-6.948698677020037628e-02,2.847736469811015000e-08,3.474349975585937500e-01
5.106880280407432443e-02,-9.986951373568204726e-01,1.635505973475627428e+00,1.999998331069946289e+00
9.975828579186545308e-01,-6.948698861549165717e-02,-3.822046598266044522e-08,3.474357128143310547e-01
9.975828580382866129e-01,-6.948698689800637818e-02,-4.282286998712325687e-08,3.474359512329101562e-01
1.066215397488188277e-01,9.942996767884373366e-01,-4.632313802461337282e+00,-1.296890854835510254e+00
-8.057296785812710915e-01,-5.922834499235324346e-01,1.416085742564199279e+00,2.000000000000000000e+00
9.975828575571540346e-01,-6.948699380533690517e-02,-1.473819307270741560e-07,3.474364280700683594e-01
9.972355240028131229e-01,-7.430551572282258210e-02,4.697349854030602456e-02,2.614028453826904297e-01
9.791668844118960324e-01,2.030571655251316165e-01,-3.114058664916370721e-04,-1.015164613723754883e+00
9.975589955585437707e-01,-6.982872174277067467e-02,3.209635894421350097e-03,3.423175811767578125e-01
9.975828579621722758e-01,-6.948698799073366184e-02,-3.594237267181894570e-08,3.474359512329101562e-01
9.975828503574213357e-01,-6.948709716747994425e-02,1.108287497996997278e-06,3.474318981170654297e-01
9.975828581229915226e-01,-6.948698568194931757e-02,5.978723303716465857e-08,3.474342823028564453e-01
9.975828583546280104e-01,-6.948698235648381738e-02,-6.876296164556740072e-09,3.474345207214355469e-01
9.975778052415532615e-01,-6.955948885267619619e-02,6.816043099160694124e-04,3.463444709777832031e-01
9.975828582922197096e-01,-6.948698325244198615e-02,-4.280882229198170586e-08,3.474354743957519531e-01
9.975828582079691031e-01,-6.948698446197713874e-02,6.201364002629393393e-08,3.474342823028564453e-01
9.975828585356371070e-01,-6.948697975784480507e-02,-5.933962143856342061e-08,3.474349975585937500e-01
9.975828583314153564e-01,-6.948698268973350911e-02,8.438828603648602975e-08,3.474342823028564453e-01
-9.768561628090159932e-01,-2.138972584724855297e-01,4.784051406908323756e+00,1.999999523162841797e+00
9.975828579002412599e-01,-6.948698887983988104e-02,-5.878422606225946743e-08,3.474357128143310547e-01
9.975828579116097217e-01,-6.948698871663026855e-02,-4.486197816912756612e-08,3.474359512329101562e-01
9.975828575634340112e-01,-6.948699371517844114e-02,4.273479545344897952e-08,3.474349975585937500e-01
9.975828580752086339e-01,-6.948698636793888828e-02,-3.665630115558076262e-08,3.474349975585937500e-01
9.975828582076393669e-01,-6.948698446670992235e-02,3.815188331709990838e-08,3.474349975585937500e-01
9.975828581829008224e-01,-6.948698482186703440e-02,3.866232924073413018e-08,3.474349975585937500e-01
9.975828582682456647e-01,-6.948698359662297541e-02,3.951898006839164206e-08,3.474349975585937500e-01
9.975828579899000959e-01,-6.948698759266258573e-02,5.611482435623216665e-08,3.474349975585937500e-01
9.979443791828731536e-01,-6.408600515955020782e-02,-5.333217796445740427e-02,4.472882747650146484e-01
9.975828579523842166e-01,-6.948698813125561702e-02,-9.402917474244895247e-08,3.474357128143310547e-01
9.998685993249284421e-01,-1.621061639808099239e-02,-1.846475918910665537e-01,1.656506061553955078e-01
9.975828578155510051e-01,-6.948699009568772011e-02,-7.878485080038576972e-09,3.474359512329101562e-01
9.975828564434514600e-01,-6.948700979409182243e-02,1.800303813811031356e-07,3.474338054656982422e-01
-1.474055928928318382e-01,-9.890761301254381577e-01,5.389440295089892530e+00,6.490769386291503906e-01
9.975828580373835575e-01,-6.948698691097027202e-02,-2.503688626959041501e-08,3.474354743957519531e-01
8.858635674923682757e-01,-4.639458371293939676e-01,1.624279157415048136e+00,1.279769420623779297e+00
9.975829987950272093e-01,-6.948496610865415035e-02,-1.895076151818452640e-05,3.474652767181396484e-01
9.975828576647831625e-01,-6.948699226017032715e-02,1.257942864380660908e-07,3.474340438842773438e-01
9.975829014760526636e-01,-6.948636328532555029e-02,-5.804306655022068340e-06,3.474445343017578125e-01
9.975828578098143717e-01,-6.948699017804435552e-02,5.521273405041951117e-08,3.474349975585937500e-01
9.975828581442407472e-01,-6.948698537688599575e-02,-8.543407398008318459e-08,3.474345207214355469e-01
9.792094120682293124e-01,2.028519837640064549e-01,-4.945074991904750353e-05,-1.014240264892578125e+00
9.975828586060533354e-01,-6.948697874692026655e-02,-3.279185640468022824e-08,3.474347591400146484e-01
9.996128955122765003e-01,2.782191807842624917e-02,-2.183452992584154484e-01,-1.397452354431152344e-01
9.993758445497398224e-01,3.532593000183080478e-02,-2.235113530952112237e-01,-1.269757747650146484e-01
9.975828561115805959e-01,-6.948701455855939291e-02,1.498164629675091479e-07,3.474345207214355469e-01
9.970466113299549793e-01,-7.679879449218991738e-02,5.995130267337585306e-02,3.050222396850585938e-01
-9.939365284872613282e-01,-1.099553424745319946e-01,-7.611412907563893882e+00,-1.999999642372131348e+00
9.975828584490121775e-01,-6.948698100146630252e-02,5.294260542236807842e-08,3.474342823028564453e-01
9.975828582829667779e-01,-6.948698338527979634e-02,8.374029426244725777e-08,3.474342823028564453e-01
9.975828582065057182e-01,-6.948698448298507024e-02,4.213191550920576670e-08,3.474349975585937500e-01
9.975828584105562724e-01,-6.948698155355433059e-02,1.631294219741764801e-07,3.474323749542236328e-01
9.977250675235513899e-01,-6.741431328082249375e-02,-1.954580368485818107e-02,3.789565563201904297e-01
9.975828582291739188e-01,-6.948698415755150126e-02,-2.263057250952672216e-08,3.474347591400146484e-01
9.978874023772028590e-01,-6.496716229664413478e-02,-4.360105184139238810e-02,4.233295917510986328e-01
9.975828583585034659e-01,-6.948698230084578153e-02,-7.154399766942888971e-09,3.474345207214355469e-01
9.975828505948949321e-01,-6.948709375821833512e-02,1.109126820623172712e-06,3.474318981170654297e-01
9.975828584643874342e-01,-6.948698078073280160e-02,5.410034887648696931e-08,3.474342823028564453e-01
9.975828580102545917e-01,-6.948698730044507166e-02,-4.891726326569369005e-08,3.474354743957519531e-01
9.846222650106645213e-01,-1.746968667299696465e-01,3.891418207318894096e-01,5.361983776092529297e-01
9.975828583117308801e-01,-6.948698297233199539e-02,1.438039207441867191e-07,3.474330902099609375e-01
9.975828582349527407e-01,-6.948698407458890614e-02,-1.924152537951477165e-08,3.474347591400146484e-01
9.975828585094365097e-01,-6.948698013399112750e-02,1.485140357997282451e-07,3.474326133728027344e-01
9.975828583288617324e-01,-6.948698272639394768e-02,1.248270788716158303e-07,3.474333286285400391e-01
9.792172476974884132e-01,2.028141558465671179e-01,-1.281248307358078852e-06,-1.014069199562072754e+00
9.975828582054886429e-01,-6.948698449758719531e-02,-1.802949911425719318e-08,3.474347591400146484e-01
9.975829639722604281e-01,-6.948546605096406203e-02,-1.419402635950888509e-05,3.474576473236083984e-01
9.975828631739969143e-01,-6.948691316766378301e-02,-8.964377901567169531e-07,3.474378585815429688e-01
9.983203813243880509e-01,5.793458580440892514e-02,-4.590788710640987258e-01,1.101205825805664062e+00
9.975828579416816666e-01,-6.948698828490502966e-02,1.269285458995416332e-07,3.474342823028564453e-01
9.975828579583131406e-01,-6.948698804613692714e-02,-4.152802362397078155e-08,3.474359512329101562e-01
9.975828582161101465e-01,-6.948698434510135191e-02,-2.322407458464774356e-08,3.474347591400146484e-01
9.975828582512705767e-01,-6.948698384032296615e-02,4.036892410205456411e-08,3.474349975585937500e-01
9.985539164282475344e-01,-5.375942694828907131e-02,-8.783379062872841148e-02,3.492026329040527344e-01
9.975828582946457690e-01,-6.948698321761191676e-02,4.303104649704453653e-08,3.474349975585937500e-01
9.975828071090802052e-01,-6.948771805411195490e-02,6.940553206533114878e-06,3.474240303039550781e-01
9.975828582775483344e-01,-6.948698346306930729e-02,-4.383221194812891307e-08,3.474354743957519531e-01
9.975828584433711343e-01,-6.948698108245097982e-02,1.601329196181141597e-07,3.474328517913818359e-01
9.975828584156948287e-01,-6.948698147978356332e-02,1.466882035839473112e-07,3.474326133728027344e-01
9.975828582564767455e-01,-6.948698376558226641e-02,1.487447753758526630e-07,3.474326133728027344e-01
5.486839056179015905e-01,-8.360298868556588214e-01,3.060117000371707974e+00,1.550024032592773438e+00
9.975828579414383057e-01,-6.948698828839862396e-02,-3.715338210193444419e-08,3.474359512329101562e-01
9.975828582379997478e-01,-6.948698403084545283e-02,6.008855245963393772e-08,3.474342823028564453e-01
9.975828581376560145e-01,-6.948698547142009851e-02,5.940652494647838487e-08,3.474342823028564453e-01
9.384192623662104271e-01,3.454986078409834072e-01,-1.362623181230890435e+00,-5.921890735626220703e-01
9.975828661378430828e-01,-6.948687061744973636e-02,-1.119873069698077860e-06,3.474359512329101562e-01
9.975828585691834949e-01,-6.948697927623880000e-02,6.254170795879746336e-08,3.474335670471191406e-01
9.975886149017344495e-01,-6.940428962563460757e-02,-7.768806426746957712e-04,3.486740589141845703e-01
9.911268690472225806e-01,1.329192591487396435e-01,9.813074777278649741e-01,-1.999771833419799805e+00
9.975828579961963927e-01,-6.948698750227016996e-02,-9.948247118070919026e-08,3.474361896514892578e-01
9.975828580679019231e-01,-6.948698647283708951e-02,-4.119477552805277717e-08,3.474354743957519531e-01
9.975817627654345321e-01,-6.950270928394250425e-02,1.479136324036177592e-04,3.471980094909667969e-01
9.975828582510268827e-01,-6.948698384382279158e-02,2.763620880135363524e-08,3.474349975585937500e-01
9.995711338392275769e-01,-2.928392725303298472e-02,-1.436172972135134618e-01,1.160914897918701172e-01
9.791957342600700054e-01,2.029179982329865628e-01,-1.338325847858506999e-04,-1.014536142349243164e+00
9.975828581568375597e-01,-6.948698519604118440e-02,-2.003662998298515010e-08,3.474347591400146484e-01
9.975828584283413791e-01,-6.948698129822469816e-02,1.156997235668563369e-07,3.474335670471191406e-01
9.975828578675898228e-01,-6.948698934859748322e-02,-1.299284213616194242e-07,3.474369049072265625e-01
9.975917887061137579e-01,-6.935865559637381661e-02,-1.205620809745447473e-03,3.493580818176269531e-01
9.975828585511522517e-01,-6.948697953510309111e-02,-3.457630873094075915e-08,3.474347591400146484e-01
9.975828581890643365e-01,-6.948698473338076054e-02,4.093851114276403479e-08,3.474349975585937500e-01
9.975828584849648628e-01,-6.948698048531443128e-02,-3.707041385483556632e-08,3.474349975585937500e-01
9.250618723691941270e-01,-3.798164455217818980e-01,-7.986298058737264505e-01,1.985345363616943359e+00
9.975828583738729494e-01,-6.948698208019565836e-02,1.078673465778996964e-07,3.474335670471191406e-01
3.901294470560383587e-01,-9.207600200593799578e-01,-3.382535446053186456e-01,-1.999999880790710449e+00
-7.646132029539149944e-01,-6.444894489970763862e-01,-4.669860983457478021e+00,-2.000000000000000000e+00
9.975828580009463709e-01,-6.948698743407813461e-02,-4.430192593278948890e-08,3.474359512329101562e-01
9.975828580020685843e-01,-6.948698741796616174e-02,-9.200714319804649446e-08,3.474357128143310547e-01
9.904108418071588815e-01,-1.381534090452888330e-01,2.149228392100543117e-01,1.328754901885986328e+00
2.848510018185596016e-01,-9.585718057417310645e-01,4.006125404524892630e+00,8.478348255157470703e-01
8.784444527648379575e-01,-4.778444761705260557e-01,1.655602269730572784e+00,1.341694355010986328e+00
9.975828581263649353e-01,-6.948698563351883573e-02,-1.935213155558062190e-08,3.474347591400146484e-01
9.022188540595614814e-01,4.312784939913554272e-01,-1.577967470528621741e+00,-1.114499449729919434e+00
9.975804843857066784e-01,-6.952105560748378377e-02,3.200894096415485648e-04,3.469250202178955078e-01
9.975828579717223032e-01,-6.948698785362929231e-02,-2.827076506630716520e-08,3.474354743957519531e-01
9.783087739505130775e-01,2.071519799843677401e-01,-5.520726517061928969e-03,-1.033610582351684570e+00
9.975828893328435587e-01,-6.948653761942369389e-02,-4.180077539521472399e-06,3.474419116973876953e-01
9.838061340165744628e-01,-1.792358520814458789e-01,4.135296376861135603e-01,3.256914615631103516e-01
9.975828582890990948e-01,-6.948698329724187217e-02,8.961345667873799218e-08,3.474342823028564453e-01
9.975828582330575900e-01,-6.948698410179619811e-02,7.743787477581783282e-08,3.474342823028564453e-01
9.975828578897445453e-01,-6.948698903053550369e-02,9.283704499003008195e-09,3.474359512329101562e-01
