4.297760620344463489e-01,6.104424541536181735e-07,-1.241999839839793068e-10,-8.763459424546985944e-07,-8.344650268554687500e-07
4.297760855055879903e-01,6.484418426969126758e-08,-1.782897516961400235e-08,-8.669891782773818952e-08,-2.980232238769531250e-07
4.298829369371936493e-01,-6.230517083029951490e-04,1.511420686747631120e-04,-1.714194600246343725e-04,5.626678466796875000e-05
4.297760715632914508e-01,-7.240908705610657041e-08,-2.504222434657082406e-09,1.064626103653620303e-07,-5.960464477539062500e-08
6.288223574282419959e-02,3.852745343506787101e-01,2.183417587263604062e-02,-1.595068488601426027e-01,-6.669640541076660156e-03
4.297760641077014165e-01,4.351645633946026555e-07,2.931105592883026505e-08,-6.517364244040656686e-07,1.192092895507812500e-07
4.297524281968396198e-01,4.820157893769292588e-05,-3.194405858554593695e-06,-7.790325304075328410e-06,-2.145767211914062500e-06
4.297761033720911561e-01,-1.704913021004239332e-07,-2.534437672147145585e-08,2.521805614541341694e-07,-4.768371582031250000e-07
4.297760873882985333e-01,-1.279604702727529734e-07,-1.788598848847829402e-08,1.773465298285819676e-07,1.192092895507812500e-07
4.297760629220400697e-01,-1.673982572562464788e-07,2.151816947782410233e-10,2.819208423204073213e-07,-5.960464477539062500e-08
1.237786298230530817e-02,3.276199970527865490e-01,5.166271060003770760e-02,-1.674926710995745527e-01,4.197132587432861328e-02
4.298171827243988941e-01,-4.538330809717291080e-04,1.302960042981512047e-04,-1.746639285135764147e-04,4.577636718750000000e-05
4.297760691353368356e-01,-1.964401057374962226e-07,2.952147170745681808e-09,2.694216853971868888e-07,-1.192092895507812500e-07
4.302203396810483915e-01,-1.309158920850044807e-03,1.963089703876614656e-04,-6.100487788018650771e-05,8.380413055419921875e-05
2.178048084684676075e-02,-9.301365845436482260e-02,1.716443603068340193e-02,1.770671633366093511e-01,7.641673088073730469e-03
4.297760734822396178e-01,2.412043742284640829e-08,1.069736891296734310e-08,-4.420804981448566682e-09,2.384185791015625000e-07
4.297758473809516477e-01,8.377753625795801305e-06,-2.519967532698941492e-06,2.921609841328467651e-06,-8.344650268554687500e-07
4.226050914635933187e-01,3.597763955046862083e-02,-8.819156030078472569e-03,9.839770807144833029e-03,-4.120945930480957031e-03
4.297760269493979823e-01,2.405557606068559111e-07,3.179280149485972775e-08,-4.005791344301259110e-07,-1.788139343261718750e-07
4.295067113159223848e-01,1.650589411049562319e-02,-5.898707855865673901e-03,9.714611870410861175e-03,-2.667725086212158203e-03
4.297760882652801873e-01,2.246653494483442558e-07,-1.683703257289418232e-08,-3.335084081906200750e-07,-4.768371582031250000e-07
4.297770432688476361e-01,-1.602443475872464212e-06,-6.049788726760742420e-08,9.942829169759615493e-07,5.960464477539062500e-07
4.297760687227589194e-01,-3.054266386139180283e-07,-9.452026136912229332e-09,4.609170460860866107e-07,1.192092895507812500e-07
4.297760828854421122e-01,-4.246679490540042548e-08,-1.112344842482456244e-08,6.543779258009827611e-08,-5.960464477539062500e-08
4.297760668775032489e-01,-2.181685898982198805e-07,1.013522295171097862e-08,3.066938668350028528e-07,1.192092895507812500e-07
4.330434113962323139e-01,-1.914074662891566058e-03,-1.175047062350674130e-03,3.564588861710342449e-03,-3.038644790649414062e-04
4.297760591184562329e-01,-2.446581679232524292e-08,-3.467499635429992467e-09,7.230396662489608774e-08,3.576278686523437500e-07
4.297760831107486634e-01,9.402280385274488183e-08,-1.048005315891794646e-08,-1.452030769523574090e-07,-2.980232238769531250e-07
4.297760872210429905e-01,-2.552287484359722530e-07,-1.303624158522404557e-08,4.089622547984266509e-07,3.576278686523437500e-07
4.299438535971368824e-01,-7.642535544457801974e-04,1.653088975526126878e-04,-1.613314436186894896e-04,6.330013275146484375e-05
4.297760900912194204e-01,-1.111890238659069403e-07,-1.610144076687180485e-08,1.613101812794396381e-07,-1.788139343261718750e-07
1.772458583635125318e-01,3.351835168526751674e-01,-1.748150372927722782e-02,-5.219940791812281711e-02,-1.251214742660522461e-02
4.299806587194261454e-01,-8.449630635526834141e-04,1.720817475546894914e-04,-1.515421856620916647e-04,6.675720214843750000e-05
4.184078888840497279e-01,4.343093917043776286e-02,-9.924469734744607169e-03,1.289324638285873834e-02,-2.141416072845458984e-03
4.027247066155793531e-01,7.322943772862369749e-02,-1.268581670408425351e-02,1.222363366468868368e-02,-3.422856330871582031e-03
4.297773737920333459e-01,2.191038466343581820e-06,-1.446417085644191285e-06,2.942323203352530213e-06,-4.172325134277343750e-07
1.306462792177586485e-01,3.721291958124898214e-01,-8.699637935750686654e-03,-8.165845144435444902e-02,-5.935788154602050781e-03
4.297760570702515159e-01,-2.904542880891957992e-07,1.329541369793706329e-08,4.123618272834143436e-07,9.536743164062500000e-07
4.297760858519647509e-01,-7.561108938377697642e-08,-1.049520598450396915e-08,1.191583417448813100e-07,-1.788139343261718750e-07
4.297760687819280334e-01,-2.665463499553481378e-07,-2.365500783529186257e-09,3.729688887581345897e-07,0.000000000000000000e+00
4.297763777683166753e-01,-9.435078149534155415e-07,7.539630613365506969e-08,3.058321123683760229e-07,-1.192092895507812500e-07
4.297760547283261956e-01,-1.475593759868007836e-07,2.501822344235218784e-08,2.190208751342981420e-07,3.576278686523437500e-07
4.325927444115449938e-01,-2.809009473771433875e-03,-6.026369908688463187e-04,2.379387735719590453e-03,-1.229643821716308594e-04
4.297760648806636663e-01,1.696070764275870252e-07,4.501061851130609420e-09,-2.563955527526234536e-07,0.000000000000000000e+00
4.297758770095259639e-01,8.374852969657714337e-06,-2.510490456415528572e-06,2.777023404987651885e-06,-1.132488250732421875e-06
4.297475829445805973e-01,5.296613836795774447e-05,-2.260677674742666971e-06,-1.116198912048285320e-05,-1.847743988037109375e-06
1.293987959779996887e-02,-1.301839859656059861e-01,1.414977877024888031e-02,1.464339208886989985e-01,6.877589225769042969e-02
4.297760539816819492e-01,7.357733936938721351e-09,2.675636368307362147e-08,-1.400940386639741347e-08,-1.192092895507812500e-07
4.313416427290236443e-01,-2.699530754050458690e-03,4.771704678702981414e-05,7.521115412952006883e-04,7.414817810058593750e-05
4.297278528258048902e-01,6.397839197324521957e-05,4.876870232349396288e-06,-3.227198863448259151e-05,-1.192092895507812500e-07
4.297760466322286255e-01,-6.309117478218054611e-09,1.573345681858682714e-08,-2.056581832711809099e-08,-1.788139343261718750e-07
4.297711299381516414e-01,1.949965701182735284e-05,-3.765332118920494435e-06,2.694291984391664135e-06,-1.728534698486328125e-06
4.297760295184858137e-01,4.702524710145911309e-07,4.347791007970445539e-08,-6.808525743496444327e-07,4.768371582031250000e-07
4.297760663801243330e-01,-7.707090071070888089e-08,7.234784621726142734e-09,9.995369910981528339e-08,0.000000000000000000e+00
4.298578274614602845e-01,-5.609615569231741474e-04,1.440556449095814419e-04,-1.742059692017708448e-04,5.197525024414062500e-05
2.645018133256349033e-02,-4.169908865793738734e-02,4.459704472978905099e-02,1.647445455957832205e-01,3.673231601715087891e-02
4.297760492325893855e-01,2.231536028832067199e-08,3.050240837017176313e-08,-1.089744928842887170e-07,1.192092895507812500e-07
4.297760588209870725e-01,5.259889388709374074e-07,1.928285618592641044e-08,-7.801698483207463451e-07,-5.960464477539062500e-08
4.297760595081047685e-01,-6.171779175536675720e-08,-1.320635489327580900e-08,5.499905683696296264e-08,-2.980232238769531250e-07
4.297760730966290743e-01,2.544878646633585429e-07,7.378681972223828226e-09,-3.708251818327720706e-07,-5.960464477539062500e-08
4.297760445411532571e-01,7.333055361524718859e-08,2.432704012124638345e-08,-2.202150860381896562e-07,-1.192092895507812500e-07
4.297768480292647464e-01,-8.634068829109848270e-07,-3.924380691861766858e-09,-1.786051200361930449e-07,-1.788139343261718750e-07
-7.441393909929214234e-02,-8.857035303503939250e-02,-2.381241690812780157e-02,-8.297721976573640967e-02,-9.915763139724731445e-02
4.297552384502379974e-01,-2.665108417858761606e-04,1.014086000401305949e-04,-1.642666908424834688e-04,3.385543823242187500e-05
4.297760427070143052e-01,2.662770782163421817e-07,1.544581742886502946e-08,-3.918869736359091135e-07,0.000000000000000000e+00
4.327623624821097525e-01,3.928685077794138655e-03,-3.003879592124121100e-03,6.366056699389669588e-03,-3.884434700012207031e-04
4.297760651315002955e-01,1.134618878800595303e-07,1.317358504149206718e-08,-1.775337360928879378e-07,-1.192092895507812500e-07
4.325702756847911168e-01,-2.835439137687272970e-03,-5.834621483470937018e-04,2.347082204469839832e-03,-1.154541969299316406e-04
4.297760522469563083e-01,6.624788322430941001e-08,2.514373722844922840e-08,-1.043596281893125949e-07,2.384185791015625000e-07
4.297724382748111527e-01,1.636857230564404752e-05,-3.513076475546920896e-06,3.475171296649800318e-06,-9.536743164062500000e-07
4.297892643276259306e-01,-3.736230771845560120e-04,1.188335426577291149e-04,-1.728638509465524136e-04,4.136562347412109375e-05
4.297760636225650965e-01,1.745797314512915533e-07,2.750378778487225080e-08,-2.635624990014657622e-07,2.384185791015625000e-07
3.427823393415066131e-03,-1.034883926415460648e-01,-1.261806670125944618e-03,1.126899960086756441e-01,1.653432846069335938e-04
4.297768950759999762e-01,-1.064915593161941143e-06,-1.286153543471940448e-08,1.145530135198298646e-07,0.000000000000000000e+00
4.297760622925623220e-01,-2.832480633177316007e-07,7.135953338355076432e-10,4.180024173061356970e-07,4.768371582031250000e-07
4.297760819475777705e-01,-2.243665398231895606e-07,1.359641239248453695e-09,3.286334832252705105e-07,-1.788139343261718750e-07
4.317796074380603200e-01,-2.962847531783329835e-03,-1.071510565505020787e-04,1.225219596461063747e-03,3.731250762939453125e-05
4.297762882594364231e-01,-2.204518631789659124e-07,1.133968225883379901e-07,-6.294191322300005822e-07,2.384185791015625000e-07
4.297135130450456253e-01,-9.528881296134216546e-05,6.669927804445625321e-05,-1.339608452181789190e-04,2.086162567138671875e-05
4.315216433920256445e-01,-2.830371542408264933e-03,-8.116259173531667053e-06,9.351350916066545780e-04,6.639957427978515625e-05
4.297561017266418593e-01,4.386595120549254006e-05,-3.721198375768963804e-06,-5.221055929471411512e-06,-1.907348632812500000e-06
4.298506801485761364e-01,-5.420746066612964218e-04,1.417271766131505029e-04,-1.748009971809651002e-04,5.066394805908203125e-05
4.297760802358407961e-01,2.209393650505909663e-08,2.518343259036030035e-09,-2.475992626290080331e-08,0.000000000000000000e+00
4.297326444243841359e-01,6.327018648513138273e-05,2.592661504868845614e-06,-2.671237772116232900e-05,-7.748603820800781250e-07
4.297720724044003515e-01,1.723117286614312391e-05,-3.616628385035470111e-06,3.390682811993703483e-06,-1.192092895507812500e-06
4.297760453677516024e-01,1.877194410718315967e-07,3.943829970879896842e-08,-3.535341490224873804e-07,0.000000000000000000e+00
4.297760604302939269e-01,2.724537175402659809e-08,6.627313815449973096e-09,-2.322357314034804844e-08,-1.192092895507812500e-07
4.297760781828862120e-01,1.707706956929103458e-07,-1.335457839506714556e-08,-2.358229009412008968e-07,-1.788139343261718750e-07
4.297366464465447455e-01,6.168850594467094773e-05,9.941228028973139452e-07,-2.257081612887182562e-05,-1.668930053710937500e-06
4.297760882410995853e-01,-1.062418446653611579e-07,-1.006750612648185076e-08,1.540989896117554333e-07,-4.172325134277343750e-07
4.297328096468864267e-01,6.347108127419782368e-05,2.581669737802917785e-06,-2.716536974939081533e-05,-4.172325134277343750e-07
1.994701417923570863e-01,3.170003720802567759e-01,-1.390575470907642712e-02,-6.592627891684917085e-02,-1.384633779525756836e-02
-2.212844886842542103e-01,-2.569633823002165363e-01,-1.262783237698553163e-02,2.779275607567907765e-03,-2.236723899841308594e-03
4.297957418322895240e-01,-3.935646449448308324e-04,1.218766525529954955e-04,-1.736086836975215392e-04,4.208087921142578125e-05
4.297762863996330562e-01,-6.519950028917418245e-07,1.136744333009462385e-07,-1.363610603644503964e-08,5.960464477539062500e-07
4.297237477580497234e-01,6.404397829928982729e-05,7.204575556944185373e-06,-3.834890547987169156e-05,4.768371582031250000e-07
4.001616231315504590e-01,7.782688871158528754e-02,-1.308101435718070187e-02,1.168294468835153442e-02,-5.573332309722900391e-03
4.297775389606651175e-01,-5.648395321986077497e-07,-4.696579000680028131e-07,9.983732799185489932e-07,-2.980232238769531250e-07
1.690888992937166768e-01,3.525263510991961113e-01,-5.486263912944703246e-03,-1.079976954076115603e-01,-1.257872581481933594e-02
4.322447003676019306e-01,-3.015672021299382454e-03,-3.456546346530336663e-04,1.833757330300509695e-03,-1.317262649536132812e-05
4.297760522960659135e-01,-3.437937537527040680e-08,2.476274379382745503e-08,-3.154661190730893304e-08,-1.192092895507812500e-07
4.297388992504169725e-01,6.041378796567077922e-05,1.957512305685725641e-07,-2.010799139788898356e-05,-1.370906829833984375e-06
4.297588394042514692e-01,3.987662295602331647e-05,-3.974995544549564281e-06,-2.861622674166455245e-06,-1.788139343261718750e-06
4.297768922043306850e-01,4.676296566326207690e-06,-1.909146773868554585e-06,2.810908293077808411e-06,-6.556510925292968750e-07
3.833678248297194835e-01,1.045923577753484768e-01,-1.515924989529662294e-02,9.901088446732974127e-03,-6.086468696594238281e-03
4.297760755795481669e-01,1.574081113634333642e-07,-5.011998398117326139e-09,-2.270029698270377068e-07,-1.192092895507812500e-07
4.297760855773636868e-01,-3.573107522104483958e-09,-2.429372904470546457e-08,2.619694192529021932e-08,-2.980232238769531250e-07
4.297760850416033618e-01,4.839835876097974933e-08,-7.599890810858155212e-09,-8.261929171497777476e-08,-5.960464477539062500e-08
4.077558709059954656e-01,6.772174855885255973e-02,-1.192972883228246225e-02,7.598847352826519456e-03,-3.629744052886962891e-03
3.645031594896158689e-01,1.334955755583814296e-01,-1.609964708085036625e-02,2.683231697402536659e-03,-7.186174392700195312e-03
4.297760781917961403e-01,-1.189608882318068380e-07,-1.078296885676333359e-08,2.054530711336506284e-07,-2.980232238769531250e-07
4.297760487848220068e-01,-3.901692447026686913e-08,3.769586223900845590e-08,-4.969108140569126818e-08,-5.960464477539062500e-08
4.297760724608008509e-01,-3.828054835295916247e-07,-6.573155074483759637e-09,5.929221251572452847e-07,2.384185791015625000e-07
4.325817686726506350e-01,-2.816966742467430593e-03,-5.950179903929323638e-04,2.366476686862014484e-03,-1.199245452880859375e-04
4.297760706754151228e-01,-1.383018210993184536e-07,8.009815334872846992e-09,2.292872548194916729e-07,4.768371582031250000e-07
1.853167177694575174e-01,3.274967830497175769e-01,-1.876636855910135404e-02,-4.645216085262691974e-02,-1.301687955856323242e-02
-1.525696863399762793e-02,-7.253550173369485710e-02,3.768740311249114960e-02,1.294798182273237952e-01,7.683277130126953125e-03
4.297760279485690060e-01,5.005990833428789153e-07,4.332815730339056183e-08,-8.041411482959371469e-07,4.768371582031250000e-07
4.297760935136142879e-01,-2.985575693789996684e-07,-1.491683789375544161e-08,4.220414558249666503e-07,0.000000000000000000e+00
4.297753741877694544e-01,9.037146783433640455e-06,-2.669395461749096205e-06,3.825057233674189305e-06,-6.556510925292968750e-07
4.297760757526143949e-01,-2.269055115542855560e-07,-6.955427597946342873e-09,3.412008426740525091e-07,-2.980232238769531250e-07
4.297760732261229344e-01,-8.153449379617161354e-07,-5.979025038337711915e-09,1.223023101627321734e-06,4.768371582031250000e-07
1.846933769700071226e-01,3.317885801882841657e-01,-1.380261045507921551e-02,-6.898390334813320202e-02,-1.343470811843872070e-02
2.243838400602995720e-01,2.845186203595992391e-01,-2.145330351599966656e-02,-2.603970797743010435e-02,-1.078844070434570312e-02
4.297760920810504981e-01,2.822976375401878616e-08,-2.318739223319701823e-08,-2.081625575486584087e-08,3.576278686523437500e-07
4.297760680081600393e-01,1.181964866449311618e-07,1.902201493807877608e-08,-1.892695217562671825e-07,0.000000000000000000e+00
4.297442667967162899e-01,5.621351430886519543e-05,-1.438492958662288228e-06,-1.461807384208093108e-05,-1.847743988037109375e-06
4.297760690940905515e-01,-1.420088068197164745e-07,8.573168932276216242e-09,2.157243987305495267e-07,3.576278686523437500e-07
4.315971308741828882e-01,9.685565908440002189e-03,-4.310125108736784921e-03,7.397210223336348096e-03,-1.264572143554687500e-03
4.297763172012072919e-01,5.757897945950172787e-06,-2.338078293334942699e-06,4.684607620509104190e-06,-1.013278961181640625e-06
