4.110231555587172125e-01,1.719583698257001192e-01,9.993677202783228797e-01,-3.555502307280647423e-02,-3.378086963843324741e-01,-1.162863969802856445e-01
4.116540193241879919e-01,6.760819593854139331e-02,9.987276842142970290e-01,-5.042829348636860415e-02,-1.446109624779384206e-01,-4.192229509353637695e-01
3.097356634818807519e-01,2.706638040495930042e-01,9.991704342318606935e-01,4.072398994345972217e-02,-5.403645989453964571e-01,4.477846622467041016e-02
4.240997597212549652e-01,1.541992780306014055e-01,9.985917228339260543e-01,-5.305253139644984517e-02,-2.510156393418156440e-01,-2.044253349304199219e-01
4.085950432430082713e-01,1.390269488624151228e-01,9.990389110655489846e-01,-4.383211353519377018e-02,-2.592947655821595809e-01,-2.024631500244140625e-01
-7.343062947402217988e-01,-2.405224023469376249e+00,-5.870636048042767730e-01,8.095408105303945057e-01,-9.623657158850109639e-01,-1.486045122146606445e-01
-1.683833438967607676e-01,-1.527790010894342965e+00,-9.539708623595257730e-01,2.998993060495852014e-01,-2.891982515851285740e+00,-9.843279719352722168e-01
3.754771603552918835e-01,3.102874255861503006e-01,9.998880561852511173e-01,1.496245628498680744e-02,-5.820755983419971802e-01,-8.116124868392944336e-01
-4.646733060766751189e-01,-2.247185536999732669e+00,-7.249434556639117178e-01,6.888083812571287323e-01,-2.905418700718936265e+00,-5.398348569869995117e-01
3.999899878889353610e-01,1.879258022416697704e-01,9.996266649649994118e-01,-2.732271382847735464e-02,-3.262564705053146996e-01,1.013195514678955078e-02
3.571541504005385503e-01,-1.108095487281679503e-01,9.987350928493294866e-01,5.028135152560261195e-02,2.066897586481525328e-01,4.869127273559570312e-01
6.643490658224608936e-01,-6.099313051615496972e-01,9.999396044636459369e-01,-1.099033325642261548e-02,4.553372741375132371e-01,2.554180622100830078e-01
8.356298089217945035e-01,5.692788529204419884e-02,9.985128221988240904e-01,-5.451737250216182051e-02,3.844510374489711058e-02,-5.234521627426147461e-02
3.847489066506276645e-01,2.959381544125039287e-01,9.999997646328404599e-01,-6.861007679048589840e-04,-5.430650564595040919e-01,-6.835039854049682617e-01
3.805886123230605711e-01,-3.734297911827636485e-01,9.999719884153998040e-01,7.484810254875269055e-03,6.925823014109027120e-01,2.615644931793212891e-01
4.101298437866865432e-01,-1.307175121973069287e-01,9.988759692589211925e-01,-4.740040123301418606e-02,2.278245138559292227e-01,-8.343757987022399902e-01
1.624691604211030982e-01,9.240319789559053865e-01,9.999687442843888663e-01,-7.906355310922534574e-03,-1.865951282851831816e-01,-1.522582769393920898e-02
3.864766628603673593e-01,2.086505038469548268e-01,9.999892512147640078e-01,-4.636534798267067346e-03,-3.559481103296748272e-01,5.018453598022460938e-01
4.032075119895323634e-01,-2.825165510269707081e-01,9.993649586834064680e-01,-3.563256033059136046e-02,5.249463883489353666e-01,-6.043009757995605469e-01
3.651064206109055355e-01,3.033976871101705663e-01,9.993966182652441743e-01,3.473326071640694263e-02,-5.893405616946354453e-01,-8.337226510047912598e-01
7.304705184280102515e-01,3.556210250018710384e-01,9.978365661363409744e-01,-6.574334400709749837e-02,3.076224257001371892e-02,-1.172246932983398438e-01
3.631461252773005022e-01,-2.352168518973180023e-01,9.992502972278799467e-01,3.871490010310649210e-02,4.267780479100125035e-01,3.227505683898925781e-01
8.265084153338262407e-01,1.245381068018194398e-01,9.981759673657121246e-01,-6.037166697652875808e-02,2.944295164237597032e-02,-1.389527320861816406e-01
-6.554851502536858110e-01,-2.359171763513817410e+00,-6.081037785071069512e-01,7.938575404727093998e-01,-1.514059107099756885e+00,-3.371535539627075195e-01
3.665530795869224034e-01,3.343527106869964571e-01,9.995210923399204805e-01,3.094488596864094013e-02,-6.505273494580625648e-01,-9.679355621337890625e-01
-1.760133544159563357e-01,4.437864242577604923e-01,9.909006502668069594e-01,-1.345953242160334573e-01,1.036040308370958396e+00,-8.657210469245910645e-01
3.169506500850941544e-01,-1.407674094833241407e-01,9.990869725151116931e-01,4.272260936071791554e-02,3.965261452738942372e-01,4.229421615600585938e-01
3.676618674005014409e-01,-2.764885024107952560e-01,9.994994062321392869e-01,3.163758748073239313e-02,5.019695089495117557e-01,3.256307840347290039e-01
4.032868816024853253e-01,1.906845562506995773e-01,9.994537403885261906e-01,-3.304876432462486302e-02,-3.390993602076291524e-01,-1.605046987533569336e-01
2.218743694247115872e-01,8.997880951868922894e-01,9.998123738452602272e-01,-1.937052157030401053e-02,-1.521361693921500224e-01,-5.843824148178100586e-02
3.951097632098287682e-01,2.298695480633632660e-01,9.997216930823573655e-01,-2.359102330431884359e-02,-4.044663592715135869e-01,-2.812104225158691406e-01
3.654824578968934312e-01,-2.607661631779771283e-01,9.993989718208196038e-01,3.466547451699671795e-02,4.732711434098015868e-01,3.299639225006103516e-01
5.610472522332573542e-01,6.183370611443876896e-01,9.981281611060176528e-01,-6.115696204946484416e-02,-4.302861725790681213e-02,-9.612298011779785156e-02
4.135740263617028178e-01,5.880663306118953659e-02,9.986473909626946144e-01,-5.199412008490050807e-02,-1.274306975039522505e-01,-4.378622770309448242e-01
3.779062743382918255e-01,2.018368144648585438e-01,9.999434334474033292e-01,1.063625429456131234e-02,-3.486537739632943333e-01,7.223256826400756836e-01
4.158425636832639993e-01,2.164491909751015408e-01,9.992120266186131916e-01,-3.969037491286500630e-02,-3.396475073030602587e-01,-2.996044158935546875e-01
4.049325405965102376e-01,1.764344380894389552e-01,9.993593637318397560e-01,-3.578913412604979583e-02,-3.199589360134383331e-01,-1.571535468101501465e-01
3.571638864181096440e-01,5.248927380251901254e-02,9.987412618781490448e-01,5.015866646993723255e-02,-9.815497485838170499e-02,9.145112037658691406e-01
3.204519949542922186e-01,1.988779613084698528e-01,9.988971229950451836e-01,4.695250442970510391e-02,-2.383151072818602834e-01,8.143223524093627930e-01
3.921955911845381726e-01,-4.026565019836978454e-01,9.998966947518183046e-01,-1.437358077825772427e-02,7.583843375597070224e-01,-1.356512308120727539e-02
3.971664040089415426e-01,-3.601225824243515783e-01,9.996984484591294740e-01,-2.455630567510614509e-02,6.769228860564606709e-01,-3.426758050918579102e-01
4.762787551683722032e-01,-6.769873752441939452e-01,9.990172350664732193e-01,4.432340284927359375e-02,4.918845908963856428e-01,1.654651165008544922e-01
-1.012629761765410086e+00,-1.931940111692131534e+00,-6.075826809548404706e-01,7.942564357962285104e-01,1.596340248346479251e+00,3.825728893280029297e-01
4.006300921351407252e-01,2.645854386002503000e-01,9.998723332669686714e-01,-1.597864722897231540e-02,-5.083648437184573599e-01,-6.696603894233703613e-01
3.952240677200032359e-01,-2.387416278566480837e-02,9.991391570636367625e-01,-4.148427198548021444e-02,1.819186476314634260e-01,-7.180475592613220215e-01
4.108266632455822576e-01,-9.635527538276977833e-02,9.988085234229913123e-01,-4.880095836747277288e-02,1.571718560393620123e-01,-8.484104275703430176e-01
-9.725173929278312368e-01,7.211146811336716089e-01,-9.069477407977679650e-01,4.212431547952140698e-01,6.411248255926266459e+00,9.965467453002929688e-01
4.064088671273509146e-01,1.553660562085776298e-01,9.991875003528492005e-01,-4.030309093140418270e-02,-2.861846210098836218e-01,-1.831362247467041016e-01
4.017322556568281855e-01,-3.257866260150233950e-01,9.995038713476158687e-01,-3.149620867864032225e-02,6.096367216179044979e-01,-4.784857034683227539e-01
8.228199180841486715e-01,1.378463007387127348e-01,9.981370905957165363e-01,-6.101105127039159470e-02,1.727102891154781716e-02,-1.410950422286987305e-01
3.773216548504121359e-01,-3.579920983124476042e-01,9.999226228475563971e-01,1.243978768563031197e-02,6.594172760100383002e-01,2.458820343017578125e-01
1.462867903113025947e-01,9.267313938479422308e-01,9.999892696989437502e-01,-4.632546489036419406e-03,-1.877316510483130196e-01,-4.807114601135253906e-03
3.693960765763609766e-01,1.986361311229414561e-01,9.996616981022971027e-01,2.600940882126677803e-02,-3.555905974914268519e-01,8.285217285156250000e-01
8.322906356865525934e-01,-7.169649020760107683e-02,9.987545724045794326e-01,-4.989292636181755919e-02,-1.468180664144624198e-05,-5.654823780059814453e-02
-2.133647125889439333e-01,3.326578385660867720e-01,9.334567293052190573e-01,-3.586900256695228495e-01,1.973834247706226286e+00,-7.236015796661376953e-02
4.096629035024206278e-01,-4.565508146967725556e-01,9.966866031581265162e-01,8.133766092724369068e-02,1.974388353136745655e-01,1.871632337570190430e-01
6.147335714581221300e-01,-2.118434697954860169e-01,9.989430895991812109e-01,-4.596415714491291354e-02,-4.051641480015977792e-01,-3.712208867073059082e-01
3.930463425472144889e-01,-4.524719583945762125e-01,9.999519197887838384e-01,-9.806024205842854904e-03,8.143448795273360297e-01,2.782084941864013672e-01
4.075909366699522196e-01,1.499723932414648297e-01,9.991390043426676693e-01,-4.148795007158985471e-02,-2.796837903191699004e-01,-1.885701417922973633e-01
8.306381164582803400e-01,-6.870632023414147138e-02,9.987392026444974480e-01,-5.019965239952764446e-02,-5.665248332137572118e-04,-5.707550048828125000e-02
3.924269074009261171e-01,2.692269727468107332e-01,9.998971365020418167e-01,-1.434281754109410258e-02,-4.884862792092805606e-01,-6.179333925247192383e-01
5.804986046128857158e-01,-6.288974088161942699e-01,9.988830820630439922e-01,-4.725027373713402978e-02,3.864147557878706563e-01,-9.645867943763732910e-01
4.220189185359933814e-01,-2.584411342516400589e-01,9.987949044820710887e-01,-4.907890362111332061e-02,4.750751950745469854e-01,-6.983447670936584473e-01
3.967892648512659215e-01,2.268186318166837689e-01,9.999440692870283920e-01,-1.057630832088851669e-02,-3.250649412667920846e-01,4.533646106719970703e-01
3.651797835301348050e-01,-2.454108202756560275e-01,9.993417099586843211e-01,3.627873670420415225e-02,4.472667249926632338e-01,3.102331161499023438e-01
8.341608748498174908e-01,7.295012756139501731e-02,9.983996515847856079e-01,-5.655206199051272115e-02,5.875554898962382505e-02,-6.405019760131835938e-02
-2.457828458589197129e-01,4.958990081498676483e-01,7.892499876825100902e-01,-6.140720291164202260e-01,2.937284258570268758e+00,-9.639373421669006348e-01
4.288607510898685415e-01,-4.604854254088550786e-02,9.981105701385784013e-01,-6.144338676897593415e-02,6.932139386210393883e-02,-8.070342540740966797e-01
3.566262292093263508e-01,6.593022470327281059e-04,9.986845181236453373e-01,5.127604957621384463e-02,2.848666373099217886e-04,8.727260828018188477e-01
-5.720384015056755311e-01,1.951903184596960550e+00,-1.984555704234613749e-01,-9.801098849455088802e-01,6.688503413857702640e+00,5.408819913864135742e-01
4.090305315747789217e-01,-1.329611181010203480e-01,9.989155906812476893e-01,-4.655794984676749071e-02,2.308175516358978163e-01,-8.330736756324768066e-01
3.953610450325928949e-01,-3.849348121129263500e-01,9.997967359909403218e-01,-2.016151536621360596e-02,7.228067284955673744e-01,-2.066760659217834473e-01
4.515023528304597522e-01,7.491615338569057592e-01,9.986822433601213467e-01,-5.132033512356766469e-02,-1.082459024421111582e-01,-9.302836656570434570e-02
7.538411605103217950e-01,-3.468634252190110900e-01,9.976880673924730658e-01,-6.795969528089566836e-02,6.213556635139642209e-02,-3.140848278999328613e-01
3.668332395885619546e-01,3.354313227712492629e-01,9.995325456222129423e-01,3.057270419800782110e-02,-6.536912350935023541e-01,-9.697030186653137207e-01
6.766854237497367253e-01,4.749523389196047551e-01,9.975692719823228138e-01,-6.968175942568011205e-02,-1.120899424227393866e-02,-1.148948669433593750e-01
6.697694653628258887e-01,4.807850152908670904e-01,9.976996553676144019e-01,-6.778936258251362645e-02,-1.497560241672517278e-02,-1.053342819213867188e-01
3.561397912932433574e-01,-7.076707660856741688e-02,9.987276375417252217e-01,5.042921782383973095e-02,1.426702235970626065e-01,6.131224632263183594e-01
3.722156578674247762e-01,-3.208201555887531531e-01,9.997296262875907669e-01,2.325240466863715341e-02,5.861420140938180534e-01,3.312568664550781250e-01
4.000342747070511629e-01,1.875011932073201437e-01,9.996295821543965676e-01,-2.721577634069043822e-02,-3.250478428686876531e-01,1.808750629425048828e-02
3.826604379205916229e-01,-3.937235540502516673e-01,9.999950025618417060e-01,3.161463481091926486e-03,7.310602518069073685e-01,2.951482534408569336e-01
6.812422263173216752e-01,4.770985057618199465e-01,9.974200053495042573e-01,-7.178671833002828184e-02,-8.700849261272578308e-03,-1.194459795951843262e-01
6.549672089315329293e-01,4.989769817329312018e-01,9.977506081630796997e-01,-6.703524379163912361e-02,-1.494325980039825676e-02,-1.001969575881958008e-01
4.114208664504389046e-01,1.129958552224798740e-01,9.988333715942173674e-01,-4.828970687142448287e-02,-2.170395832913298573e-01,-2.749972343444824219e-01
4.031891031146653259e-01,1.852194253131513313e-01,9.994348517317028779e-01,-3.361513266416037149e-02,-3.342775740478301505e-01,-1.642571091651916504e-01
2.887944774392610658e-01,8.515695795891894404e-01,9.996813751687250171e-01,-2.524179353308440149e-02,-1.430541925042063955e-01,-3.239941596984863281e-02
3.676533712806035470e-01,3.349826340668377589e-01,9.995443440528054557e-01,3.018450383966531786e-02,-6.535616283796453763e-01,-9.690947532653808594e-01
8.286030692063113268e-01,-8.578108790560948216e-02,9.987299397219618902e-01,-5.038360351311106655e-02,-1.783414809636093418e-02,-4.712301492691040039e-02
3.576402641194137977e-01,-1.794283951440735492e-01,9.986988577402204914e-01,5.099599541511942724e-02,2.966541808590819063e-01,4.038138389587402344e-01
3.989318934357233282e-01,2.179598824435768911e-01,9.996598595721405411e-01,-2.607997623097383158e-02,-3.912946587026474021e-01,-2.388771176338195801e-01
3.744267488474181671e-01,7.481159231284285893e-02,9.976143821725695915e-01,6.903292317758431829e-02,-6.495525171869501735e-01,9.515588283538818359e-01
3.722978893656987975e-01,-3.277999289367524716e-01,9.997680028118315354e-01,2.153927932038829721e-02,6.007824204096497978e-01,3.121697902679443359e-01
3.603194711109830028e-01,-1.990144162017222773e-01,9.990453846909992386e-01,4.368431443451221280e-02,3.647946300700454225e-01,3.787858486175537109e-01
-7.625155107408451149e-01,-2.200053149766596938e+00,-5.428283732530824190e-01,8.398436504441837425e-01,-7.824797456238385962e-01,5.846989154815673828e-02
3.705854947092964702e-01,3.139392096435922319e-01,9.997312337070034527e-01,2.318319112358724690e-02,-6.172898444847729760e-01,-9.104559421539306641e-01
3.692126294328965108e-01,-2.969723046743466544e-01,9.996073990711693558e-01,2.801870307797925744e-02,5.431162484844938021e-01,3.434640169143676758e-01
8.388732866276804589e-01,-2.551928076948613289e-02,9.986959274605984316e-01,-5.105334928890772894e-02,1.839163170754058371e-02,-7.107555866241455078e-02
4.129654827200215372e-01,1.976284879726316474e-02,9.986562653510406840e-01,-5.182338926692971193e-02,-6.136456562573441853e-02,-5.880080461502075195e-01
4.000096459837288454e-01,1.874613845787465316e-01,9.996305731365101588e-01,-2.717935339135418155e-02,-3.240844864149419191e-01,2.225553989410400391e-02
-9.896335963170953542e-01,9.187386760606608416e-01,-8.832235194304032255e-01,4.689522520736755795e-01,6.629751845208492256e+00,9.734144210815429688e-01
4.046655373017538082e-01,-1.625390524040283280e-01,9.990963277837069390e-01,-4.250326821682896827e-02,2.843195759762888186e-01,-8.232223987579345703e-01
3.680425899722169492e-01,3.221586019283542712e-01,9.995750891437001906e-01,2.914860482705505101e-02,-6.249809411491347166e-01,-9.390137791633605957e-01
8.331060314142751944e-01,-5.846458165306861465e-02,9.987388699644045298e-01,-5.020627074603593865e-02,9.096466847554749574e-03,-5.726641416549682617e-02
3.764846663904505286e-01,1.999019116572431365e-01,9.998972826513374823e-01,1.433262524701286143e-02,-3.435929252262749367e-01,7.583397626876831055e-01
3.844493762464473718e-01,-3.344948147426449747e-01,9.998050780167334617e-01,1.974350455095581769e-02,5.974285018520522073e-01,3.416581153869628906e-01
-2.354588643311239793e-01,4.824753823722888191e-01,9.709353814829366769e-01,-2.393417744243245271e-01,1.330950551197797260e+00,-9.378873705863952637e-01
3.835226102135802506e-01,2.956263072866379127e-01,9.999998077299396826e-01,6.201129604193252607e-04,-5.420495597065986271e-01,-6.599918603897094727e-01
8.111719585851198122e-01,-1.449165226976738274e-01,9.984695491245861865e-01,-5.530424460152661564e-02,-4.069487238614297869e-02,-5.852097272872924805e-02
